meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1276,9834,18,7,2025-12-06T10:54:13.066000+00:00,17.261,36.5,30.543,289.0,320.0,False,84.304,"[2049, 2051, 2049, 2049, 2049]","[2049, 2048, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2048, 2049, 2049, 2049, 2049, 2049, 2051, 2049, 2049, 2048]",325.0
1276,9834,4,8,2025-12-06T10:54:18.382000+00:00,17.592,37.961,31.635,287.0,298.0,False,87.188,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",298.0
1276,9834,44,6,2025-12-06T10:54:37.624000+00:00,35.119,73.727,64.579,104.0,159.0,False,173.425,"[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",144.0
1276,9834,81,5,2025-12-06T10:54:55.987000+00:00,17.714,36.893,30.663,285.0,318.0,False,85.27,"[2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2049, 2048, 2048, 2048, 2048]","[2049, 2049, 2049, 2048, 2049, 2049, 2049, 2048, 2049, 2048]",322.0
1276,9834,16,7,2025-12-06T10:54:57.221000+00:00,51.999,50.507,41.744,194.0,221.0,True,144.25,"[2064, 2064, 2064, 2064, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",207.0
1276,9834,27,6,2025-12-06T10:54:57.937000+00:00,26.79,57.812,50.106,164.0,169.0,False,134.708,"[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",161.0
1276,9834,55,4,2025-12-06T10:55:00.357000+00:00,54.037,44.421,36.106,265.0,290.0,True,134.564,"[2064, 2064, 2064, 2064, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",284.0
1276,9834,14,7,2025-12-06T10:55:06.223000+00:00,35.577,62.321,55.335,236.0,216.0,False,153.233,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",224.0
1276,9834,5,6,2025-12-06T10:55:12.930000+00:00,31.785,63.561,53.946,158.0,152.0,False,149.292,"[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",115.0
1276,9834,22,5,2025-12-06T10:55:17.724000+00:00,17.356,36.367,30.97,289.0,323.0,False,84.693,"[2049, 2049, 2049, 2049, 2048]","[2049, 2048, 2048, 2049, 2049, 2049, 2049, 2048, 2048]","[2048, 2049, 2048, 2048, 2049, 2049, 2049, 2048, 2048]",328.0
1276,9834,30,4,2025-12-06T10:55:21.588000+00:00,25.068,55.494,50.65,214.0,253.0,False,131.212,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",200.0
1276,9834,1,3,2025-12-06T10:55:28.855000+00:00,36.832,71.582,64.708,113.0,123.0,False,173.122,"[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",127.0
1276,9834,87,4,2025-12-06T10:55:34.491000+00:00,38.148,50.373,41.67,171.0,229.0,False,130.191,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",155.0
1276,9834,18,8,2025-12-06T10:55:37.268000+00:00,40.176,70.117,57.024,121.0,135.0,False,167.317,"[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",116.0
1276,9834,4,9,2025-12-06T10:55:45.682000+00:00,17.607,37.974,31.762,,295.0,False,87.343,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",298.0
1276,9834,6,4,2025-12-06T10:55:47.812000+00:00,26.15,50.764,51.888,192.0,257.0,False,128.802,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",227.0
1276,9834,23,5,2025-12-06T10:55:48.738000+00:00,17.285,69.024,47.686,290.0,94.0,False,133.995,"[2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]",91.0
1276,9834,63,2,2025-12-06T10:56:02.923000+00:00,17.326,36.912,30.879,288.0,319.0,False,85.117,"[2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]",322.0
1276,9834,12,3,2025-12-06T10:56:04.013000+00:00,47.054,57.008,43.63,180.0,209.0,True,147.692,"[2064, 2064, 2064, 2064, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2049, 2049, 2049, 2049]",195.0
1276,9834,10,7,2025-12-06T10:56:16.899000+00:00,,44.761,42.495,212.0,248.0,True,532.667,"[2064, 2064, 2064, 2064, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",271.0
1276,9834,81,6,2025-12-06T10:56:21.223000+00:00,17.737,37.98,31.425,286.0,300.0,False,87.142,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",301.0
1276,9834,22,6,2025-12-06T10:56:42.199000+00:00,29.566,74.077,59.286,141.0,113.0,False,162.929,"[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",126.0
1276,9834,55,5,2025-12-06T10:56:49.168000+00:00,17.206,36.894,31.097,289.0,320.0,False,85.197,"[2051, 2049, 2049, 2051, 2049]","[2048, 2048, 2048, 2049, 2049, 2048, 2048, 2049, 2049]","[2048, 2049, 2049, 2049, 2048, 2048, 2049, 2049, 2048, 2048]",323.0
1276,9834,16,8,2025-12-06T10:56:57.882000+00:00,17.323,36.678,30.51,286.0,320.0,False,84.511,"[2049, 2049, 2048, 2049, 2048]","[2049, 2049, 2048, 2048, 2049, 2048, 2049, 2049, 2049]","[2049, 2048, 2049, 2049, 2049, 2049, 2051, 2049, 2048, 2048]",324.0
1276,9834,43,7,2025-12-06T10:57:00.955000+00:00,,50.574,44.233,158.0,260.0,True,612.169,"[2064, 2064, 2064, 2064, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",202.0
1276,9834,31,7,2025-12-06T10:57:08.974000+00:00,76.031,53.802,45.726,188.0,132.0,True,175.559,"[2064, 2064, 2064, 2064, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",176.0
1276,9834,4,10,2025-12-06T10:57:12.924000+00:00,17.316,37.652,31.358,291.0,300.0,False,86.326,"[None, 2048, 2048, 2049, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",303.0
1276,9834,63,3,2025-12-06T10:57:27.849000+00:00,34.111,68.952,54.945,93.0,162.0,False,158.008,"[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",165.0
1276,9834,30,5,2025-12-06T10:57:32.754000+00:00,17.329,36.635,30.795,290.0,324.0,False,84.759,"[2049, 2049, 2048, 2049, 2049]","[2049, 2048, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2049, 2048, 2049, 2049, 2049, 2049, 2048, 2048]",328.0
1276,9834,27,7,2025-12-06T10:57:36.157000+00:00,53.97,58.376,45.375,152.0,125.0,True,157.721,"[2064, 2064, 2064, 2064, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",227.0
1276,9834,14,8,2025-12-06T10:57:39.582000+00:00,21.473,52.875,40.273,188.0,283.0,False,114.621,"[None, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",238.0
1276,9834,87,5,2025-12-06T10:57:44.474000+00:00,17.339,36.509,30.483,290.0,321.0,False,84.331,"[None, 2049, 2049, 2049, 2048]","[2049, 2048, 2048, 2048, 2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2049, 2049, 2049, 2049, 2049, 2048, 2049]",325.0
1276,9834,44,7,2025-12-06T10:57:46.163000+00:00,46.213,50.408,37.861,166.0,248.0,True,134.482,"[2064, 2064, 2064, 2064, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",242.0
1276,9834,81,7,2025-12-06T10:57:48.292000+00:00,17.666,37.836,31.474,289.0,303.0,False,86.976,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",306.0
1276,9834,6,5,2025-12-06T10:57:56.623000+00:00,17.341,36.746,30.875,291.0,323.0,False,84.962,"[2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2051, 2048, 2049, 2051, 2049, 2048, 2049, 2049, 2048, 2048]",329.0
1276,9834,23,6,2025-12-06T10:58:02.683000+00:00,21.748,49.532,49.808,168.0,280.0,False,121.088,"[2048, 2051, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",300.0
1276,9834,5,7,2025-12-06T10:58:05.227000+00:00,49.294,44.61,41.56,184.0,284.0,True,135.464,"[2064, 2064, 2064, 2064, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",266.0
1276,9834,10,8,2025-12-06T10:58:10.893000+00:00,17.525,36.83,31.321,291.0,322.0,False,85.676,"[2049, 2049, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2049, 2049, 2048, 2049, 2049]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",328.0
1276,9834,55,6,2025-12-06T10:58:14.373000+00:00,29.925,63.66,47.035,148.0,183.0,False,140.62,"[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",134.0
1276,9834,12,4,2025-12-06T10:58:16.354000+00:00,17.595,36.793,31.043,288.0,321.0,False,85.431,"[2049, 2049, 2049, 2048, 2049]","[2049, 2049, 2048, 2048, 2049, 2048, 2048, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]",326.0
1276,9834,1,4,2025-12-06T10:58:22.049000+00:00,26.459,49.299,38.325,218.0,218.0,False,114.083,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]",219.0
1276,9834,16,9,2025-12-06T10:58:22.201000+00:00,21.646,43.475,41.04,249.0,245.0,False,106.161,"[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",266.0
1276,9834,4,11,2025-12-06T10:58:39.173000+00:00,17.372,38.146,35.491,290.0,297.0,False,91.009,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",299.0
1276,9834,30,6,2025-12-06T10:58:57.493000+00:00,20.726,52.514,,208.0,216.0,False,,"[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",[2048],184.0
1276,9834,43,8,2025-12-06T10:59:04.125000+00:00,17.57,36.857,31.072,289.0,321.0,False,85.499,"[2048, 2048, 2049, 2049, 2048]","[2048, 2048, 2048, 2048, 2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2048, 2049, 2049, 2049, 2049, 2049, 2049]",326.0
1276,9834,87,6,2025-12-06T10:59:08.646000+00:00,44.829,,,104.0,,False,,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",[2048],94.0
1276,9834,18,9,2025-12-06T10:59:11.424000+00:00,76.282,60.438,,215.0,247.0,True,,"[2064, 2064, 2064, 2064, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",211.0
1276,9834,31,8,2025-12-06T10:59:14.172000+00:00,17.52,36.592,30.669,290.0,322.0,False,84.781,"[2048, 2049, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2049, 2048, 2049, 2051, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2051, 2048, 2049]",325.0
1276,9834,81,8,2025-12-06T10:59:15.372000+00:00,17.424,37.528,31.628,293.0,307.0,False,86.58,"[None, 2048, 2048, 2049, 2051]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",310.0
1276,9834,6,6,2025-12-06T10:59:21.556000+00:00,37.526,,,121.0,,False,,"[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",[2048],100.0
1276,9834,22,7,2025-12-06T10:59:25.394000+00:00,34.7,,,143.0,,False,,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",[2048],140.0
1276,9834,14,9,2025-12-06T10:59:34.110000+00:00,17.444,39.0,,287.0,271.0,False,,"[None, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",[2048],323.0
1276,9834,10,9,2025-12-06T10:59:36.506000+00:00,19.867,40.938,,260.0,281.0,False,,"[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",[2048],285.0
1276,9834,12,5,2025-12-06T10:59:41.755000+00:00,29.447,,,101.0,,False,,"[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",[2048],
1276,9834,44,8,2025-12-06T10:59:45.607000+00:00,17.244,36.44,,286.0,322.0,False,,"[2048, 2048, 2049, 2049, 2049]","[2051, 2048, 2051, 2049, 2048, 2048, 2048, 2049, 2049]",[2048],324.0
1276,9834,27,8,2025-12-06T10:59:50.477000+00:00,17.522,36.838,,284.0,320.0,False,,"[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]",[2048],323.0
1276,9834,5,8,2025-12-06T10:59:57.792000+00:00,17.518,37.107,,284.0,258.0,False,,"[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]",[2048],322.0
1276,9834,23,7,2025-12-06T11:00:03.826000+00:00,17.455,,,289.0,,False,,"[None, 2048, 2048, 2048, 2049]","[2048, 2049, 2048, 2049, 2049, 2048, 2048, 2048, 2048]",[2048],326.0
1276,9834,63,4,2025-12-06T11:00:06.082000+00:00,31.655,,,166.0,,False,,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",[2048],
1276,9834,1,5,2025-12-06T11:00:16.201000+00:00,17.25,,,288.0,,False,,"[None, 2049, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048]",[2048],328.0
1276,9834,43,9,2025-12-06T11:00:29.392000+00:00,,,,,,False,,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",[2048],
1276,9834,55,7,2025-12-06T11:00:35.083000+00:00,,,,,,False,,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",[2048],
1276,9834,31,9,2025-12-06T11:00:38.806000+00:00,,,,,,False,,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",[2048],
1276,9834,81,9,2025-12-06T11:00:41.911000+00:00,,,,,,False,,"[2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",[2048],
1276,9834,30,7,2025-12-06T11:13:03.942000+00:00,,43.59,38.132,257.0,245.0,True,951.669,"[2064, 2064, 2064, 2064, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",260.0
1276,9834,6,7,2025-12-06T11:13:07.186000+00:00,,41.51,39.994,249.0,289.0,True,936.008,"[2064, 2064, 2064, 2064, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",285.0
1276,9834,55,8,2025-12-06T11:13:10.013000+00:00,,44.155,38.591,279.0,286.0,True,869.706,"[2064, 2064, 2064, 2064, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",312.0
1276,9834,23,8,2025-12-06T11:13:12.259000+00:00,,43.42,37.807,280.0,287.0,True,908.194,"[2064, 2064, 2064, 2064, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",314.0
1276,9834,31,10,2025-12-06T11:13:15.444000+00:00,,42.461,35.71,253.0,274.0,True,879.23,"[2064, 2064, 2064, 2064, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",279.0
1276,9834,87,7,2025-12-06T11:13:27.652000+00:00,,41.901,34.728,258.0,276.0,True,978.073,"[2064, 2064, 2064, 2064, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]",269.0
1276,9834,10,10,2025-12-06T11:13:37.729000+00:00,,43.337,36.714,254.0,277.0,True,963.997,"[2064, 2064, 2064, 2064, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",296.0
1276,9834,43,10,2025-12-06T11:13:50.404000+00:00,,43.047,38.424,260.0,295.0,True,920.02,"[2064, 2064, 2064, 2064, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",295.0
1276,9834,63,5,2025-12-06T11:13:54.209000+00:00,,42.787,35.654,261.0,290.0,True,950.459,"[2064, 2064, 2064, 2064, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",285.0
1276,9834,12,6,2025-12-06T11:13:59.917000+00:00,,42.545,34.438,250.0,285.0,True,980.491,"[2064, 2064, 2064, 2064, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",286.0
1276,9834,1,6,2025-12-06T11:14:07.466000+00:00,,41.525,36.523,257.0,272.0,True,954.485,"[2064, 2064, 2064, 2064, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2051]",296.0
1276,9834,22,8,2025-12-06T11:14:19.407000+00:00,,43.024,34.212,257.0,268.0,True,1013.54,"[2064, 2064, 2064, 2064, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",278.0
1276,9834,16,10,2025-12-06T11:14:24.040000+00:00,,48.866,36.716,239.0,79.0,True,985.558,"[2064, 2064, 2064, 2064, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",101.0
1276,9834,4,12,2025-12-06T11:14:35.673000+00:00,,48.146,42.978,207.0,172.0,True,999.025,"[2064, 2064, 2064, 2064, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2051]",219.0
1276,9834,18,10,2025-12-06T11:14:42.528000+00:00,,51.284,43.422,198.0,240.0,True,1125.399,"[None, 2064, 2064, 2064, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]",156.0
1276,9834,81,10,2025-12-06T11:14:47.717000+00:00,,46.29,49.044,155.0,294.0,True,997.018,"[2064, 2064, 2064, 2064, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",294.0
1276,9834,30,8,2025-12-06T11:14:49.279000+00:00,17.311,36.695,35.267,291.0,324.0,False,89.273,"[2048, 2048, 2049, 2049, 2048]","[2048, 2048, 2048, 2049, 2049, 2048, 2049, 2049, 2048]","[2049, 2048, 2049, 2048, 2048, 2049, 2048, 2048, 2064, 2064]",328.0
1276,9834,6,8,2025-12-06T11:14:57.688000+00:00,17.311,36.665,30.83,291.0,324.0,False,84.806,"[2049, 2048, 2049, 2049, 2048]","[2048, 2049, 2048, 2049, 2048, 2049, 2049, 2049, 2049]","[2048, 2048, 2049, 2048, 2048, 2049, 2049, 2049, 2048]",328.0
1276,9834,55,9,2025-12-06T11:15:04.709000+00:00,17.268,36.695,31.136,289.0,322.0,False,85.099,"[2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2049, 2051, 2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2049, 2049, 2048, 2049, 2048, 2048, 2048, 2048]",325.0
1276,9834,23,9,2025-12-06T11:15:12.045000+00:00,17.372,36.888,31.13,287.0,320.0,False,85.39,"[2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2051, 2049, 2049]","[2049, 2048, 2048, 2048, 2049, 2049, 2049, 2049, 2048, 2048]",322.0
1276,9834,31,11,2025-12-06T11:15:18.188000+00:00,17.268,36.417,30.918,292.0,323.0,False,84.603,"[2049, 2049, 2049, 2049, 2049]","[2051, 2048, 2048, 2049, 2049, 2049, 2049, 2048, 2049]","[2049, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",327.0
1276,9834,87,8,2025-12-06T11:15:26.896000+00:00,17.26,36.546,30.703,290.0,321.0,False,84.509,"[2049, 2049, 2049, 2049, 2048]","[2049, 2048, 2048, 2049, 2049, 2049, 2049, 2048, 2049]","[2051, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048]",326.0
1276,9834,10,11,2025-12-06T11:15:40.493000+00:00,17.324,36.519,31.073,291.0,324.0,False,84.916,"[2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2049, 2049, 2048, 2049, 2049, 2049, 2049]","[2049, 2048, 2049, 2048, 2048, 2048, 2048, 2049, 2049]",327.0
1276,9834,43,11,2025-12-06T11:15:49.623000+00:00,17.449,36.684,35.649,290.0,321.0,False,89.782,"[2049, 2049, 2049, 2048, 2048]","[2049, 2049, 2049, 2049, 2049, 2048, 2049, 2049, 2048]","[2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",326.0
1276,9834,63,6,2025-12-06T11:15:56.459000+00:00,17.358,36.717,30.821,287.0,318.0,False,84.896,"[2049, 2049, 2048, 2048, 2049]","[2049, 2049, 2048, 2049, 2049, 2049, 2048, 2048, 2048]","[2048, 2049, 2048, 2049, 2049, 2049, 2048, 2049, 2048]",323.0
1276,9834,12,7,2025-12-06T11:16:02.277000+00:00,17.262,36.66,31.082,290.0,323.0,False,85.004,"[2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2049, 2049, 2048, 2048, 2049, 2049]","[2048, 2049, 2049, 2049, 2048, 2048, 2049, 2049, 2048, 2048]",328.0
1276,9834,1,7,2025-12-06T11:16:10.652000+00:00,17.09,36.375,30.651,290.0,323.0,False,84.116,"[2049, 2051, 2049, 2048, 2049]","[2049, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2049]","[2048, 2048, 2048, 2049, 2048, 2049, 2049, 2048, 2048]",328.0
1276,9834,22,9,2025-12-06T11:16:18.845000+00:00,17.328,36.361,34.072,289.0,324.0,False,87.761,"[2049, 2049, 2049, 2048, 2049]","[2049, 2049, 2048, 2048, 2048, 2048, 2049, 2049, 2048]","[2049, 2048, 2048, 2049, 2048, 2048, 2048, 2048, 2064, 2064]",328.0
