meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1273,9859,10,5,2025-11-07T14:42:48.397000+00:00,37.233,68.666,17.571,98.0,176.0,False,123.47,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",233.0
1273,9859,44,5,2025-11-07T14:42:58.318000+00:00,18.542,37.027,16.759,318.0,264.0,False,72.328,"[None, 2048, 2048, 2049, 2049, 2049, 2048]","[2048, 2048, 2049, 2049, 2048, 2049, 2049, 2049]","[2049, 2048, 2048, 2048, 2048]",322.0
1273,9859,81,5,2025-11-07T14:42:59.840000+00:00,30.654,68.321,26.867,148.0,94.0,False,125.842,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",244.0
1273,9859,27,5,2025-11-07T14:43:04.470000+00:00,18.82,37.431,16.78,318.0,256.0,False,73.031,"[None, 2048, 2048, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2048, 2049, 2049, 2049, 2048]","[2049, 2048, 2048, 2048, 2048, 2048]",310.0
1273,9859,6,5,2025-11-07T14:43:10.721000+00:00,18.449,37.429,16.744,321.0,262.0,False,72.622,"[None, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2048, 2048, 2049, 2048]","[2048, 2049, 2049, 2048, 2048]",326.0
1273,9859,5,5,2025-11-07T14:43:17.437000+00:00,18.625,37.16,16.752,320.0,261.0,False,72.537,"[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2048, 2049, 2049]","[2049, 2049, 2049, 2048, 2048, 2048]",322.0
1273,9859,43,5,2025-11-07T14:43:25.525000+00:00,18.669,37.465,16.748,321.0,260.0,False,72.882,"[None, 2049, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2051, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",327.0
1273,9859,1,5,2025-11-07T14:43:27.679000+00:00,40.917,76.057,17.696,126.0,219.0,False,134.67,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",188.0
1273,9859,4,6,2025-11-07T14:43:31.837000+00:00,18.414,36.871,16.511,323.0,264.0,False,71.796,"[2048, 2048, 2048, 2049, 2049, 2049, 2049]","[2049, 2051, 2049, 2049, 2048, 2048, 2048, 2049]","[2051, 2048, 2048, 2048, 2048, 2048]",328.0
1273,9859,87,6,2025-11-07T14:43:37.618000+00:00,18.771,37.476,16.93,318.0,259.0,False,73.177,"[None, 2048, 2048, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2048]",320.0
1273,9859,31,6,2025-11-07T14:43:42.512000+00:00,18.892,37.162,16.698,319.0,262.0,False,72.752,"[None, 2048, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]",318.0
1273,9859,55,6,2025-11-07T14:43:48.745000+00:00,18.363,37.0,16.681,322.0,262.0,False,72.044,"[2049, 2049, 2049, 2051, 2049, 2049, 2049]","[2051, 2049, 2049, 2049, 2048, 2048, 2049, 2048]","[2048, 2049, 2048, 2048, 2048]",324.0
1273,9859,14,6,2025-11-07T14:43:53.520000+00:00,18.479,36.84,16.754,322.0,263.0,False,72.073,"[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2049, 2049, 2048, 2048, 2049, 2048]","[2049, 2048, 2048, 2048, 2048, 2048]",326.0
1273,9859,12,7,2025-11-07T14:43:56.532000+00:00,27.028,45.861,17.509,218.0,239.0,False,90.398,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",235.0
1273,9859,18,6,2025-11-07T14:44:02.697000+00:00,18.386,37.029,16.839,320.0,262.0,False,72.254,"[None, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048]",325.0
1273,9859,44,6,2025-11-07T14:44:10.512000+00:00,41.92,80.525,19.017,92.0,159.0,False,141.462,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",215.0
1273,9859,27,6,2025-11-07T14:44:17.369000+00:00,29.611,62.258,17.747,167.0,232.0,False,109.616,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",216.0
1273,9859,6,6,2025-11-07T14:44:23.237000+00:00,30.379,62.182,26.112,144.0,180.0,False,118.673,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064, 2064]",267.0
1273,9859,30,7,2025-11-07T14:44:26.951000+00:00,53.829,55.295,17.485,140.0,224.0,True,126.609,"[2064, 2064, 2064, 2064, 2064, 2064, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049]",
1273,9859,5,6,2025-11-07T14:44:29.306000+00:00,29.665,67.403,19.759,146.0,71.0,False,116.827,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",221.0
1273,9859,63,7,2025-11-07T14:44:33.592000+00:00,18.369,36.713,16.46,323.0,265.0,False,71.542,"[None, 2049, 2049, 2049, 2051, 2051, 2051]","[2049, 2048, 2049, 2049, 2049, 2048, 2051, 2051]","[2049, 2051, 2049, 2049, 2049, 2049]",326.0
1273,9859,43,6,2025-11-07T14:44:38.252000+00:00,40.086,87.075,19.244,85.0,88.0,False,146.405,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",167.0
1273,9859,23,7,2025-11-07T14:44:40.128000+00:00,18.369,37.053,16.669,322.0,263.0,False,72.091,"[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2049, 2049, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2048]",329.0
1273,9859,4,7,2025-11-07T14:44:43.552000+00:00,22.163,39.698,16.758,249.0,251.0,False,78.619,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2048, 2048]",305.0
1273,9859,16,6,2025-11-07T14:44:46.075000+00:00,18.375,36.827,16.659,320.0,263.0,False,71.861,"[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2048, 2048, 2048, 2049, 2048]","[2049, 2049, 2049, 2049, 2049, 2049]",324.0
1273,9859,87,7,2025-11-07T14:44:50.757000+00:00,34.045,62.733,19.486,143.0,140.0,False,116.264,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",164.0
1273,9859,10,6,2025-11-07T14:44:52.029000+00:00,18.313,52.676,17.922,322.0,222.0,False,88.911,"[2049, 2051, 2051, 2048, 2049, 2049, 2049]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",331.0
1273,9859,31,7,2025-11-07T14:44:55.137000+00:00,31.441,71.403,20.503,137.0,77.0,False,123.347,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",215.0
1273,9859,55,7,2025-11-07T14:45:00.707000+00:00,36.394,77.892,18.506,164.0,191.0,False,132.792,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",237.0
1273,9859,14,7,2025-11-07T14:45:05.471000+00:00,30.332,52.878,26.385,212.0,179.0,False,109.595,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064, 2064]",269.0
1273,9859,81,6,2025-11-07T14:45:05.696000+00:00,29.258,59.821,17.824,240.0,84.0,False,106.903,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",154.0
1273,9859,18,7,2025-11-07T14:45:14.854000+00:00,35.99,76.353,17.812,163.0,226.0,False,130.155,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",227.0
1273,9859,12,8,2025-11-07T14:45:26.943000+00:00,18.617,39.3,21.35,322.0,201.0,False,79.267,"[None, 2049, 2049, 2049, 2049, 2048, 2048]","[2049, 2049, 2049, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",323.0
1273,9859,1,6,2025-11-07T14:45:42.450000+00:00,18.431,36.726,16.536,323.0,263.0,False,71.693,"[2049, 2048, 2048, 2048, 2048, 2049, 2049]","[2049, 2049, 2051, 2049, 2048, 2048, 2049, 2048]","[2049, 2048, 2049, 2049, 2049, 2049]",328.0
1273,9859,63,8,2025-11-07T14:45:45.147000+00:00,39.947,68.294,17.393,111.0,142.0,False,125.634,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",169.0
1273,9859,23,8,2025-11-07T14:45:52.152000+00:00,35.449,69.948,20.212,114.0,134.0,False,125.609,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",251.0
1273,9859,16,7,2025-11-07T14:45:57.962000+00:00,34.977,76.234,17.423,105.0,238.0,False,128.634,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",309.0
1273,9859,4,8,2025-11-07T14:46:02.227000+00:00,18.81,37.279,16.716,308.0,258.0,False,72.805,"[None, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",317.0
1273,9859,30,8,2025-11-07T14:46:02.544000+00:00,24.947,49.489,17.787,261.0,161.0,False,92.223,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",262.0
1273,9859,27,7,2025-11-07T14:46:07.006000+00:00,18.489,36.92,16.719,319.0,260.0,False,72.128,"[2049, 2048, 2048, 2049, 2049, 2049, 2049]","[2049, 2048, 2049, 2049, 2049, 2048, 2048, 2049]","[2048, 2049, 2049, 2049, 2049]",323.0
1273,9859,10,7,2025-11-07T14:46:20.937000+00:00,18.493,37.022,16.589,321.0,262.0,False,72.104,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2049, 2049, 2049, 2048, 2048, 2048, 2049]","[2048, 2049, 2048, 2048, 2048]",325.0
1273,9859,5,7,2025-11-07T14:46:26.220000+00:00,18.548,36.974,16.771,319.0,259.0,False,72.293,"[None, 2049, 2048, 2049, 2049, 2049, 2048]","[2049, 2048, 2049, 2049, 2048, 2048, 2049, 2049]","[2048, 2049, 2049, 2049, 2049]",321.0
1273,9859,44,7,2025-11-07T14:46:32.054000+00:00,18.473,36.707,16.707,321.0,263.0,False,71.887,"[None, 2049, 2048, 2048, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2048, 2049, 2049]","[2049, 2048, 2048, 2048, 2049]",323.0
1273,9859,12,9,2025-11-07T14:46:46.198000+00:00,27.378,51.217,17.496,197.0,220.0,False,96.091,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",188.0
1273,9859,87,8,2025-11-07T14:46:47.017000+00:00,18.765,37.0,16.576,317.0,261.0,False,72.341,"[None, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2049, 2048, 2048, 2049, 2049]","[2051, 2049, 2048, 2048, 2048, 2048]",318.0
1273,9859,6,7,2025-11-07T14:46:51.352000+00:00,52.58,57.892,20.21,180.0,188.0,True,130.682,"[2064, 2064, 2064, 2064, 2064, 2064, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",
1273,9859,81,7,2025-11-07T14:46:52.529000+00:00,18.479,36.602,16.554,321.0,263.0,False,71.635,"[None, 2049, 2049, 2049, 2049, 2048, 2048]","[2051, 2051, 2051, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",324.0
1273,9859,1,7,2025-11-07T14:46:54.037000+00:00,41.8,80.337,17.405,104.0,223.0,False,139.542,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",228.0
1273,9859,31,8,2025-11-07T14:46:58.601000+00:00,18.925,36.881,16.635,319.0,261.0,False,72.441,"[None, 2048, 2048, 2049, 2048, 2048, 2048]","[2049, 2049, 2049, 2049, 2049, 2048, 2049, 2048]","[2049, 2049, 2049, 2048, 2049]",321.0
1273,9859,43,7,2025-11-07T14:47:04.678000+00:00,18.618,37.294,16.553,322.0,260.0,False,72.465,"[None, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2049, 2049, 2049, 2048, 2048, 2049, 2049]","[2049, 2048, 2049, 2049, 2049, 2048]",327.0
1273,9859,55,8,2025-11-07T14:47:13.611000+00:00,18.461,37.066,16.512,321.0,261.0,False,72.039,"[None, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048]","[2049, 2049, 2049, 2048, 2049, 2048]",323.0
1273,9859,4,9,2025-11-07T14:47:14.989000+00:00,18.662,37.248,16.795,314.0,261.0,False,72.705,"[None, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",313.0
1273,9859,27,8,2025-11-07T14:47:19.130000+00:00,29.187,54.264,25.477,150.0,214.0,False,108.928,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064, 2064]",226.0
1273,9859,18,8,2025-11-07T14:47:25.109000+00:00,18.624,37.258,16.664,319.0,261.0,False,72.546,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2049, 2049, 2048, 2048, 2048]",325.0
1273,9859,10,8,2025-11-07T14:47:32.870000+00:00,34.906,65.505,23.512,100.0,133.0,False,123.923,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",157.0
1273,9859,30,9,2025-11-07T14:47:34.706000+00:00,18.535,37.008,16.558,324.0,262.0,False,72.101,"[None, 2049, 2049, 2049, 2049, 2048, 2048]","[2049, 2049, 2049, 2048, 2048, 2049, 2049, 2049]","[2049, 2049, 2049, 2048, 2049]",327.0
1273,9859,5,8,2025-11-07T14:47:38.379000+00:00,38.758,71.974,19.423,100.0,104.0,False,130.155,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",218.0
1273,9859,44,8,2025-11-07T14:47:43.810000+00:00,42.801,82.675,19.071,91.0,119.0,False,144.547,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",233.0
1273,9859,63,9,2025-11-07T14:47:50.857000+00:00,18.238,36.542,16.408,326.0,266.0,False,71.188,"[None, 2048, 2049, 2049, 2051, 2051, 2051]","[2049, 2051, 2051, 2049, 2048, 2051, 2048, 2051]","[2048, 2051, 2051, 2049, 2049]",328.0
1273,9859,23,9,2025-11-07T14:47:57.850000+00:00,26.097,55.669,17.921,159.0,226.0,False,99.687,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2049, 2048]",257.0
1273,9859,87,9,2025-11-07T14:47:59.272000+00:00,33.007,71.529,24.657,154.0,132.0,False,129.193,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064, 2064]",220.0
1273,9859,81,8,2025-11-07T14:48:04.067000+00:00,29.47,38.944,16.8,244.0,260.0,False,85.214,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2048, 2048]",130.0
1273,9859,16,8,2025-11-07T14:48:07.759000+00:00,18.315,36.646,16.656,319.0,261.0,False,71.617,"[2049, 2049, 2051, 2049, 2048, 2048, 2048]","[2049, 2049, 2049, 2049, 2048, 2048, 2049, 2049]","[2048, 2048, 2049, 2049, 2049, 2049]",322.0
1273,9859,31,9,2025-11-07T14:48:10.914000+00:00,29.61,69.51,23.707,141.0,102.0,False,122.827,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048]",248.0
1273,9859,43,8,2025-11-07T14:48:17.082000+00:00,37.519,74.796,26.102,114.0,104.0,False,138.417,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064, 2064]",227.0
1273,9859,12,10,2025-11-07T14:48:22.276000+00:00,18.416,54.429,19.581,326.0,103.0,False,92.426,"[2049, 2049, 2049, 2048, 2049, 2049, 2049]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",328.0
1273,9859,55,9,2025-11-07T14:48:25.631000+00:00,41.541,71.895,19.642,111.0,170.0,False,133.078,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",141.0
1273,9859,4,10,2025-11-07T14:48:27.778000+00:00,18.703,37.334,16.625,311.0,264.0,False,72.662,"[None, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2048, 2049, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2048]",314.0
1273,9859,6,8,2025-11-07T14:48:32.808000+00:00,18.457,50.336,20.07,321.0,171.0,False,88.863,"[2048, 2049, 2048, 2048, 2049, 2048, 2048]","[2049, 2049, 2049, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",326.0
1273,9859,18,9,2025-11-07T14:48:37.781000+00:00,25.249,48.48,29.847,243.0,111.0,False,103.576,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064, 2064]",224.0
1273,9859,30,10,2025-11-07T14:48:46.655000+00:00,27.767,72.52,18.294,204.0,120.0,False,118.581,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",269.0
1273,9859,63,10,2025-11-07T14:49:01.920000+00:00,22.794,50.055,22.802,239.0,162.0,False,95.651,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064, 2064]",248.0
1273,9859,1,8,2025-11-07T14:49:13.654000+00:00,18.31,36.666,16.392,325.0,265.0,False,71.368,"[2049, 2049, 2051, 2048, 2048, 2049, 2049]","[2048, 2049, 2048, 2048, 2048, 2048, 2048, 2049]","[2051, 2049, 2049, 2049, 2048]",330.0
1273,9859,16,9,2025-11-07T14:49:18.207000+00:00,31.606,64.092,17.417,129.0,242.0,False,113.115,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",258.0
1273,9859,81,9,2025-11-07T14:49:29.506000+00:00,18.775,37.033,16.753,305.0,260.0,False,72.561,"[None, 2048, 2049, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",309.0
1273,9859,27,9,2025-11-07T14:49:32.600000+00:00,67.005,56.184,18.778,171.0,215.0,True,141.967,"[2064, 2064, 2064, 2064, 2064, 2064, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",
1273,9859,10,9,2025-11-07T14:49:36.902000+00:00,24.088,60.801,17.432,197.0,210.0,False,102.321,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",230.0
1273,9859,23,10,2025-11-07T14:49:37.611000+00:00,18.417,44.836,22.561,321.0,136.0,False,85.814,"[None, 2048, 2049, 2048, 2048, 2048, 2048]","[2049, 2049, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",325.0
1273,9859,4,11,2025-11-07T14:49:40.440000+00:00,18.824,37.359,20.507,306.0,259.0,False,76.69,"[None, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064, 2064]",
1273,9859,5,9,2025-11-07T14:49:48.654000+00:00,18.473,36.707,16.758,319.0,261.0,False,71.938,"[None, 2048, 2049, 2049, 2049, 2049, 2048]","[2049, 2049, 2049, 2049, 2049, 2048, 2049, 2049]","[2049, 2048, 2048, 2048, 2048, 2048]",320.0
1273,9859,12,11,2025-11-07T14:49:54.640000+00:00,18.327,36.958,16.376,,262.0,False,71.661,"[None, 2048, 2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2048, 2049, 2048, 2048, 2049, 2048]","[2049, 2051, 2049, 2049, 2049]",
1273,9859,6,9,2025-11-07T14:50:01.555000+00:00,18.314,37.017,16.591,,262.0,False,71.922,"[None, 2049, 2049, 2049, 2049, 2048, 2048]","[2049, 2048, 2049, 2049, 2048, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049]",325.0
1273,9859,44,9,2025-11-07T14:50:08.527000+00:00,18.492,36.599,16.54,320.0,263.0,False,71.631,"[None, 2049, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2049, 2048, 2049, 2048]","[2049, 2049, 2049, 2049, 2049, 2049]",323.0
1273,9859,31,10,2025-11-07T14:50:13.886000+00:00,18.648,36.831,16.673,318.0,262.0,False,72.152,"[None, 2048, 2049, 2049, 2049, 2049, 2048]","[2049, 2048, 2048, 2048, 2049, 2049, 2051, 2049]","[2049, 2048, 2048, 2048, 2048, 2048]",321.0
1273,9859,1,9,2025-11-07T14:50:24.953000+00:00,24.394,41.869,22.938,278.0,230.0,False,89.201,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064, 2064]",252.0
1273,9859,87,10,2025-11-07T14:50:33.907000+00:00,47.127,49.798,17.454,177.0,234.0,True,114.379,"[2064, 2064, 2064, 2064, 2064, 2064, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",
1273,9859,55,10,2025-11-07T14:50:38.707000+00:00,18.447,36.781,16.564,321.0,262.0,False,71.792,"[None, 2049, 2049, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2049, 2049, 2048, 2049, 2048]","[2049, 2048, 2048, 2048, 2048]",322.0
1273,9859,81,10,2025-11-07T14:50:42.077000+00:00,18.877,37.172,16.807,311.0,263.0,False,72.856,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",310.0
1273,9859,30,11,2025-11-07T14:50:45.326000+00:00,18.708,43.076,25.004,324.0,158.0,False,86.788,"[None, 2048, 2049, 2048, 2048, 2048, 2049]","[2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064, 2064]",326.0
1273,9859,5,10,2025-11-07T14:51:00.476000+00:00,32.271,76.642,26.171,106.0,45.0,False,135.084,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",233.0
1273,9859,43,9,2025-11-07T14:51:01.853000+00:00,57.544,53.347,17.817,137.0,154.0,True,128.708,"[2064, 2064, 2064, 2064, 2064, 2064, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",
1273,9859,23,11,2025-11-07T14:51:03.421000+00:00,28.222,49.296,17.039,273.0,240.0,False,94.557,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",148.0
1273,9859,12,12,2025-11-07T14:51:06.166000+00:00,21.955,46.225,26.231,239.0,215.0,False,94.411,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064, 2064]",292.0
1273,9859,16,10,2025-11-07T14:51:11.427000+00:00,26.29,57.019,17.485,140.0,220.0,False,100.794,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",322.0
1273,9859,6,10,2025-11-07T14:51:14.390000+00:00,30.699,58.831,21.914,233.0,167.0,False,111.444,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",294.0
