meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1276,9833,12,5,2025-12-05T13:09:01.181000+00:00,17.422,36.528,31.052,289.0,321,False,85.002,"[2049, 2049, 2048, 2049, 2049]","[2048, 2049, 2049, 2049, 2049, 2051, 2049, 2049, 2049]","[2049, 2049, 2049, 2051, 2048, 2048, 2048, 2049, 2049]",325
1276,9833,27,5,2025-12-05T13:09:02.920000+00:00,30.052,67.856,48.203,133.0,133,False,146.111,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",146
1276,9833,1,5,2025-12-05T13:09:13.519000+00:00,36.281,64.85,51.642,130.0,175,False,152.773,"[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",147
1276,9833,10,6,2025-12-05T13:09:26.656000+00:00,24.842,49.82,38.877,199.0,288,False,113.539,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",258
1276,9833,5,5,2025-12-05T13:09:33.435000+00:00,28.481,81.245,46.622,143.0,145,False,156.348,"[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]",96
1276,9833,81,4,2025-12-05T13:09:40.144000+00:00,17.409,36.902,30.787,289.0,318,False,85.098,"[2049, 2049, 2048, 2049, 2049]","[2048, 2049, 2048, 2048, 2049, 2049, 2049, 2049, 2049]","[2051, 2049, 2049, 2049, 2048, 2049, 2049, 2049, 2049, 2048]",325
1276,9833,23,6,2025-12-05T13:09:50.167000+00:00,35.069,77.781,42.351,106.0,134,False,155.201,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",110
1276,9833,30,6,2025-12-05T13:10:00.001000+00:00,56.471,46.804,43.58,205.0,248,True,146.855,"[2064, 2064, 2064, 2064, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",264
1276,9833,31,5,2025-12-05T13:10:05.767000+00:00,17.435,36.621,30.808,290.0,319,False,84.864,"[None, 2049, 2049, 2049, 2048]","[2049, 2049, 2049, 2049, 2048, 2049, 2049, 2049, 2048]","[2049, 2048, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",323
1276,9833,43,6,2025-12-05T13:10:20.248000+00:00,17.559,49.052,58.076,287.0,119,False,124.687,"[None, 2049, 2049, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",318
1276,9833,55,6,2025-12-05T13:10:21.232000+00:00,27.991,71.245,52.493,122.0,278,False,151.729,"[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2051]",149
1276,9833,12,6,2025-12-05T13:10:25.945000+00:00,24.515,78.714,52.36,132.0,198,False,155.589,"[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",102
1276,9833,63,5,2025-12-05T13:10:27.660000+00:00,17.52,36.777,30.606,286.0,314,False,84.903,"[None, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2049, 2049, 2049, 2048, 2048, 2049]","[2051, 2049, 2049, 2049, 2049, 2048, 2048, 2049, 2049, 2048]",322
1276,9833,18,6,2025-12-05T13:10:32.529000+00:00,17.537,36.84,31.071,288.0,314,False,85.448,"[None, 2049, 2048, 2048, 2049]","[2049, 2049, 2048, 2048, 2048, 2049, 2049, 2049, 2048]","[2049, 2048, 2048, 2049, 2049, 2049, 2049, 2049, 2048, 2048]",321
1276,9833,87,5,2025-12-05T13:10:36.373000+00:00,17.394,36.353,30.454,290.0,321,False,84.201,"[2048, 2049, 2049, 2049, 2048]","[2049, 2049, 2051, 2051, 2049, 2049, 2048, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2051, 2049, 2048, 2048]",327
1276,9833,6,4,2025-12-05T13:10:42.800000+00:00,24.991,55.474,43.887,222.0,264,False,124.352,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",145
1276,9833,16,6,2025-12-05T13:10:52.193000+00:00,17.51,36.737,30.707,287.0,318,False,84.954,"[2049, 2049, 2048, 2048, 2048]","[2048, 2049, 2049, 2049, 2049, 2049, 2049, 2048, 2049]","[2049, 2049, 2049, 2049, 2049, 2048, 2049, 2048, 2048]",324
1276,9833,4,6,2025-12-05T13:11:01.597000+00:00,17.347,38.324,44.48,288.0,293,False,100.151,"[None, 2051, 2049, 2051, 2049]","[2048, 2049, 2048, 2049, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",327
1276,9833,81,5,2025-12-05T13:11:05.192000+00:00,29.016,59.657,45.66,140.0,180,False,134.333,"[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",184
1276,9833,14,6,2025-12-05T13:11:07.301000+00:00,51.708,47.668,48.932,260.0,288,True,148.308,"[2064, 2064, 2064, 2064, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2051, 2051]",268
1276,9833,44,6,2025-12-05T13:11:09.668000+00:00,17.604,56.752,67.834,289.0,74,False,142.19,"[None, 2048, 2048, 2048, 2049]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",326
1276,9833,22,6,2025-12-05T13:11:10.999000+00:00,54.625,53.352,35.902,135.0,248,True,143.879,"[2064, 2064, 2064, 2064, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",221
1276,9833,10,7,2025-12-05T13:11:20.182000+00:00,17.606,37.163,31.026,286.0,317,False,85.795,"[None, 2049, 2049, 2049, 2049]","[2051, 2048, 2049, 2049, 2049, 2048, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2048, 2048, 2049, 2049, 2049, 2048]",325
1276,9833,27,6,2025-12-05T13:11:29.249000+00:00,17.611,36.919,30.605,285.0,318,False,85.135,"[2049, 2048, 2049, 2049, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2049, 2048, 2049, 2051, 2049, 2049, 2048, 2048]",322
1276,9833,31,6,2025-12-05T13:11:30.611000+00:00,28.879,70.448,56.195,107.0,149,False,155.522,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",130
1276,9833,1,6,2025-12-05T13:11:46.328000+00:00,25.394,46.952,42.952,199.0,276,False,115.298,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]",241
1276,9833,63,6,2025-12-05T13:11:52.406000+00:00,34.096,69.681,51.134,135.0,170,False,154.911,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",165
1276,9833,30,7,2025-12-05T13:11:56.799000+00:00,17.535,36.881,31.103,289.0,319,False,85.519,"[2049, 2049, 2049, 2049, 2048]","[2049, 2049, 2049, 2049, 2048, 2049, 2049, 2049, 2048]","[2049, 2048, 2048, 2048, 2049, 2048, 2048, 2049, 2048]",324
1276,9833,18,7,2025-12-05T13:11:57.783000+00:00,24.918,56.942,51.796,120.0,172,False,133.656,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",206
1276,9833,87,6,2025-12-05T13:12:00.603000+00:00,36.306,80.643,65.436,127.0,114,False,182.385,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",106
1276,9833,5,6,2025-12-05T13:12:09.792000+00:00,17.486,36.86,30.629,285.0,318,False,84.975,"[2049, 2049, 2048, 2048, 2049]","[2049, 2048, 2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2049, 2048, 2049, 2049, 2049, 2051, 2049, 2049, 2048, 2048]",321
1276,9833,16,7,2025-12-05T13:12:16.929000+00:00,25.069,66.237,54.237,140.0,156,False,145.543,"[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",150
1276,9833,43,7,2025-12-05T13:12:24.905000+00:00,30.697,59.231,44.298,162.0,210,False,134.226,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",121
1276,9833,23,7,2025-12-05T13:12:25.471000+00:00,26.086,46.371,36.94,196.0,282,False,109.397,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",270
1276,9833,4,7,2025-12-05T13:12:41.793000+00:00,22.284,56.231,46.552,262.0,201,False,125.067,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",172
1276,9833,10,8,2025-12-05T13:12:45.902000+00:00,24.496,69.139,53.502,184.0,144,False,147.137,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",144
1276,9833,6,5,2025-12-05T13:12:47.168000+00:00,17.431,55.326,54.921,291.0,125,False,127.678,"[None, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",108
1276,9833,55,7,2025-12-05T13:12:53.105000+00:00,17.281,36.685,30.774,289.0,316,False,84.74,"[2051, 2049, 2048, 2051, 2049]","[2049, 2048, 2049, 2049, 2049, 2048, 2048, 2048, 2048]","[2049, 2049, 2048, 2049, 2049, 2049, 2048, 2049, 2049]",322
1276,9833,27,7,2025-12-05T13:12:54.246000+00:00,21.378,48.725,44.109,226.0,222,False,114.212,"[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",160
1276,9833,14,7,2025-12-05T13:13:05.338000+00:00,17.463,36.774,30.761,288.0,320,False,84.998,"[2049, 2049, 2049, 2049, 2048]","[2048, 2048, 2049, 2049, 2049, 2049, 2048, 2049, 2049]","[2049, 2049, 2049, 2048, 2049, 2049, 2049, 2049, 2048, 2048]",326
1276,9833,22,7,2025-12-05T13:13:11.733000+00:00,17.451,66.971,47.117,291.0,132,False,131.539,"[2049, 2049, 2049, 2049, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",113
1276,9833,81,6,2025-12-05T13:13:20.120000+00:00,29.036,53.06,51.063,149.0,230,False,133.159,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",240
1276,9833,30,8,2025-12-05T13:13:22.149000+00:00,28.818,60.549,45.833,159.0,198,False,135.2,"[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",166
1276,9833,44,7,2025-12-05T13:13:31.959000+00:00,17.464,36.432,31.224,292.0,322,False,85.12,"[2049, 2051, 2048, 2049, 2049]","[2051, 2048, 2049, 2051, 2049, 2049, 2049, 2049, 2049]","[2048, 2049, 2049, 2048, 2048, 2048, 2049, 2049, 2048]",328
1276,9833,5,7,2025-12-05T13:13:34.818000+00:00,29.555,83.981,48.684,107.0,208,False,162.22,"[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",68
1276,9833,1,7,2025-12-05T13:13:41.896000+00:00,17.238,36.393,30.768,292.0,322,False,84.399,"[2049, 2049, 2049, 2049, 2051]","[2049, 2049, 2049, 2049, 2051, 2049, 2049, 2049, 2048]","[2049, 2048, 2049, 2049, 2048, 2048, 2048, 2049, 2048, 2048]",329
1276,9833,23,8,2025-12-05T13:14:14.984000+00:00,17.364,36.948,30.987,285.0,314,False,85.299,"[2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2049, 2048, 2048, 2048, 2049, 2049, 2048]","[2049, 2048, 2048, 2048, 2048, 2049, 2049, 2049, 2048, 2048]",318
1276,9833,55,8,2025-12-05T13:14:17.612000+00:00,37.07,83.066,53.957,83.0,275,False,174.093,"[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",104
1276,9833,63,7,2025-12-05T13:14:27.584000+00:00,27.062,54.477,40.453,212.0,146,False,121.992,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]",276
1276,9833,14,8,2025-12-05T13:14:30.277000+00:00,31.809,69.121,50.281,123.0,245,False,151.211,"[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",258
1276,9833,12,7,2025-12-05T13:14:37.193000+00:00,,45.613,41.568,246.0,269,True,212.559,"[2064, 2064, 2064, 2064, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]",118
1276,9833,43,8,2025-12-05T13:14:39.068000+00:00,17.632,37.128,31.065,287.0,316,False,85.825,"[None, 2048, 2048, 2049, 2048]","[2049, 2049, 2048, 2048, 2048, 2048, 2049, 2048, 2048]","[2049, 2048, 2048, 2049, 2048, 2049, 2049, 2049, 2048]",322
1276,9833,4,8,2025-12-05T13:14:46.750000+00:00,17.323,36.543,30.426,289.0,319,False,84.292,"[None, 2048, 2049, 2051, 2048]","[2048, 2048, 2048, 2049, 2048, 2049, 2049, 2049, 2048]","[2049, 2048, 2051, 2048, 2048, 2049, 2049, 2048, 2049, 2048]",326
1276,9833,6,6,2025-12-05T13:14:54.790000+00:00,17.443,36.6,30.493,289.0,320,False,84.536,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2049, 2049, 2048, 2049, 2048, 2049, 2048, 2049, 2048, 2048]",326
1276,9833,44,8,2025-12-05T13:14:56.902000+00:00,41.625,94.749,47.337,83.0,98,False,183.711,"[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",140
1276,9833,31,7,2025-12-05T13:14:59.730000+00:00,77.98,53.561,59.66,218.0,142,True,191.201,"[2064, 2064, 2064, 2064, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",188
1276,9833,87,7,2025-12-05T13:15:02.996000+00:00,33.315,46.633,42.942,210.0,248,False,122.89,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",249
1276,9833,1,8,2025-12-05T13:15:05.970000+00:00,22.055,45.654,41.882,253.0,245,False,109.591,"[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",226
1276,9833,16,8,2025-12-05T13:15:07.840000+00:00,56.973,55.623,53.137,140.0,253,True,165.733,"[2064, 2064, 2064, 2064, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",171
1276,9833,10,9,2025-12-05T13:15:13.127000+00:00,26.097,46.332,57.361,230.0,131,False,129.79,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",284
1276,9833,22,8,2025-12-05T13:15:23.278000+00:00,17.531,36.628,31.266,292.0,323,False,85.425,"[2048, 2049, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2049, 2049, 2049, 2048]","[2048, 2048, 2049, 2048, 2049, 2048, 2048, 2049, 2048, 2048]",327
1276,9833,81,7,2025-12-05T13:15:32.784000+00:00,17.33,36.563,30.541,289.0,322,False,84.434,"[2049, 2049, 2049, 2049, 2048]","[2049, 2049, 2048, 2049, 2049, 2049, 2048, 2049, 2049]","[2051, 2048, 2049, 2048, 2049, 2049, 2049, 2051, 2049]",326
1276,9833,30,9,2025-12-05T13:15:37.468000+00:00,24.285,50.692,52.262,215.0,250,False,127.239,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",257
1276,9833,18,8,2025-12-05T13:15:38.313000+00:00,,44.329,46.148,233.0,238,True,202.021,"[2064, 2064, 2064, 2064, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",274
1276,9833,23,9,2025-12-05T13:15:40.213000+00:00,29.729,69.842,48.915,122.0,142,False,148.486,"[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",123
1276,9833,43,9,2025-12-05T13:16:04.726000+00:00,21.189,44.516,39.373,262.0,118,False,105.078,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",239
1276,9833,4,9,2025-12-05T13:16:11.063000+00:00,22.034,46.254,46.014,216.0,222,False,114.302,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",238
1276,9833,5,8,2025-12-05T13:16:17.039000+00:00,17.443,36.909,30.475,286.0,311,False,84.827,"[None, 2048, 2049, 2049, 2049]","[2049, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2049, 2051, 2051, 2048, 2049, 2048, 2048]",314
1276,9833,6,7,2025-12-05T13:16:19.887000+00:00,19.641,46.746,40.392,261.0,113,False,106.779,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",209
1276,9833,63,8,2025-12-05T13:16:29.505000+00:00,17.315,36.731,30.662,286.0,316,False,84.708,"[2049, 2049, 2049, 2049, 2049]","[2048, 2048, 2049, 2049, 2049, 2048, 2049, 2049, 2049]","[2049, 2048, 2049, 2048, 2049, 2048, 2048, 2048, 2048]",322
1276,9833,12,8,2025-12-05T13:16:34.357000+00:00,17.302,36.62,30.929,288.0,319,False,84.851,"[2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2049, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2049, 2048]",326
1276,9833,22,9,2025-12-05T13:16:48.725000+00:00,28.845,68.19,55.491,134.0,109,False,152.526,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",120
1276,9833,81,8,2025-12-05T13:16:57.022000+00:00,27.853,63.749,45.892,177.0,111,False,137.494,"[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",99
1276,9833,14,9,2025-12-05T13:17:01.585000+00:00,17.482,52.089,43.119,288.0,104,False,112.69,"[None, 2049, 2049, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",281
1276,9833,87,8,2025-12-05T13:17:05.929000+00:00,17.337,36.376,30.255,291.0,317,False,83.968,"[2049, 2048, 2049, 2048, 2048]","[2048, 2049, 2048, 2048, 2048, 2051, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2049, 2051, 2048, 2048, 2049, 2048]",323
1276,9833,55,9,2025-12-05T13:17:11.904000+00:00,17.414,44.456,47.893,288.0,281,False,109.763,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",291
1276,9833,31,8,2025-12-05T13:17:17.447000+00:00,17.494,36.44,30.494,290.0,319,False,84.428,"[2048, 2048, 2048, 2049, 2049]","[2048, 2049, 2048, 2049, 2049, 2049, 2048, 2049, 2048]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048, 2049]",327
1276,9833,10,10,2025-12-05T13:17:22.904000+00:00,17.651,37.084,31.168,286.0,319,False,85.903,"[None, 2048, 2048, 2049, 2049]","[2048, 2049, 2048, 2049, 2049, 2049, 2048, 2049, 2049]","[2048, 2048, 2049, 2048, 2049, 2048, 2048, 2049, 2048, 2048]",324
1276,9833,16,9,2025-12-05T13:17:28.388000+00:00,17.285,36.398,30.785,291.0,324,False,84.468,"[2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2051, 2051, 2048, 2049, 2051, 2051]","[2048, 2048, 2051, 2049, 2048, 2048, 2049, 2049, 2048]",330
1276,9833,18,9,2025-12-05T13:17:33.614000+00:00,17.432,36.794,30.801,287.0,315,False,85.027,"[2049, 2048, 2049, 2049, 2049]","[2049, 2048, 2048, 2048, 2048, 2049, 2049, 2049, 2048]","[2049, 2048, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",322
1276,9833,5,9,2025-12-05T13:17:41.824000+00:00,22.24,38.6,35.952,267.0,281,False,96.792,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",312
1276,9833,30,10,2025-12-05T13:17:44.671000+00:00,17.576,36.952,31.223,288.0,319,False,85.751,"[None, 2048, 2048, 2049, 2049]","[2048, 2048, 2049, 2049, 2048, 2048, 2049, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049, 2048]",325
1276,9833,63,9,2025-12-05T13:17:53.986000+00:00,22.671,46.92,42.381,221.0,232,False,111.972,"[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",256
1276,9833,12,9,2025-12-05T13:17:59.103000+00:00,23.962,52.655,40.77,137.0,213,False,117.387,"[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",198
1276,9833,44,9,2025-12-05T13:18:00.773000+00:00,17.469,36.473,31.099,292.0,322,False,85.041,"[2049, 2048, 2048, 2049, 2049]","[2048, 2048, 2048, 2049, 2049, 2049, 2048, 2049, 2049]","[2049, 2048, 2049, 2048, 2049, 2048, 2048, 2048, 2048, 2048]",329
1276,9833,23,10,2025-12-05T13:18:08.631000+00:00,20.96,41.948,37.505,257.0,298,False,100.413,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]",305
1276,9833,87,9,2025-12-05T13:18:29.873000+00:00,27.899,50.525,35.957,153.0,141,False,114.381,"[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",282
1276,9833,31,9,2025-12-05T13:18:41.737000+00:00,19.745,60.414,55.174,254.0,175,False,135.333,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",152
1276,9833,10,11,2025-12-05T13:18:48.902000+00:00,19.63,47.159,46.639,259.0,179,False,113.428,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",226
