meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1271,9879,5,5,2025-10-17T21:42:02.966000+00:00,38.135,47.999,44.6,144.0,156,False,130.734,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064]",235
1271,9879,44,5,2025-10-17T21:42:03.489000+00:00,41.03,47.431,47.043,150.0,140,False,135.504,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064]",237
1271,9879,16,6,2025-10-17T21:42:04.208000+00:00,39.874,47.374,43.431,164.0,144,False,130.679,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064]",237
1271,9879,30,5,2025-10-17T21:42:07.867000+00:00,34.959,48.103,46.514,143.0,146,False,129.576,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064]",238
1271,9879,22,5,2025-10-17T21:42:10.758000+00:00,37.725,48.253,45.014,148.0,131,False,130.992,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064]",219
1271,9879,23,6,2025-10-17T21:42:11.710000+00:00,37.241,46.407,44.827,164.0,139,False,128.475,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064]",256
1271,9879,81,6,2025-10-17T21:42:23.887000+00:00,37.704,47.164,39.555,157.0,153,False,124.423,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064]",222
1271,9879,55,6,2025-10-17T21:42:35.215000+00:00,34.558,47.401,40.819,179.0,142,False,122.778,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064]",281
1271,9879,4,6,2025-10-17T21:42:44.036000+00:00,33.649,49.273,39.507,175.0,135,False,122.429,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064]",158
1271,9879,1,6,2025-10-17T21:42:51.597000+00:00,32.268,44.308,39.682,199.0,150,False,116.258,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064]",230
1271,9879,43,6,2025-10-17T21:43:01.364000+00:00,36.527,46.518,42.528,179.0,152,False,125.573,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064]",271
1271,9879,10,6,2025-10-17T21:43:10.827000+00:00,34.796,47.5,42.403,164.0,139,False,124.699,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064]",214
1271,9879,6,6,2025-10-17T21:43:24.210000+00:00,33.787,45.627,40.686,157.0,148,False,120.1,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064]",271
1271,9879,27,6,2025-10-17T21:43:29.260000+00:00,35.67,47.2,43.826,157.0,134,False,126.696,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064]",221
1271,9879,1,7,2025-10-17T21:49:05.464000+00:00,,44.717,36.706,187.0,151,True,369.354,"[2064, 2064, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2051]","[2051, 2051, 2051, 2051, 2051, 2051, 2051, 2051]",253
1271,9879,18,6,2025-10-17T21:49:11.751000+00:00,,45.552,38.955,170.0,152,True,427.045,"[2064, 2064, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2051, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",259
1271,9879,14,5,2025-10-17T21:49:26.725000+00:00,,46.97,38.083,183.0,163,True,557.197,"[2064, 2064, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2051, 2049, 2049, 2049, 2049, 2049, 2051, 2051]",293
1271,9879,63,6,2025-10-17T21:49:40.611000+00:00,,49.419,35.454,209.0,176,True,485.015,"[2064, 2064, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2051]","[2049, 2049, 2049, 2051, 2051, 2051, 2049, 2049]",257
1271,9879,12,6,2025-10-17T21:49:57.092000+00:00,,47.515,35.722,172.0,139,True,473.502,"[2064, 2064, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2051, 2049, 2049, 2049, 2049, 2049, 2049]",239
1271,9879,23,7,2025-10-17T21:50:07.203000+00:00,,44.061,37.202,204.0,123,True,462.344,"[2064, 2064, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2051, 2049, 2049, 2049, 2049]",308
1271,9879,55,7,2025-10-17T21:50:19.764000+00:00,,45.415,36.693,195.0,118,True,457.636,"[2064, 2064, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2051, 2049, 2049, 2049, 2051, 2051]",302
1271,9879,81,7,2025-10-17T21:50:33.243000+00:00,,44.263,40.991,172.0,148,True,487.462,"[2064, 2064, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",300
1271,9879,4,7,2025-10-17T21:50:48.516000+00:00,,46.166,40.964,117.0,128,True,482.81,"[2064, 2064, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]",263
1271,9879,16,7,2025-10-17T21:50:53.034000+00:00,,50.143,36.513,168.0,155,True,525.771,"[2064, 2064, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",255
1271,9879,1,8,2025-10-17T21:50:57.239000+00:00,25.18,37.516,30.467,234.0,193,False,93.163,"[2049, 2049, 2051, 2049, 2049, 2051]","[2051, 2051, 2049, 2051, 2049, 2049, 2051, 2051]","[2051, 2051, 2051, 2051, 2051, 2051, 2048, 2048]",324
1271,9879,44,6,2025-10-17T21:51:04.291000+00:00,,49.376,40.045,165.0,64,True,534.242,"[2064, 2064, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",248
1271,9879,18,7,2025-10-17T21:51:13.737000+00:00,25.529,37.915,30.95,224.0,191,False,94.394,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2051, 2049, 2049]","[2049, 2049, 2051, 2049, 2049, 2049, 2048]",323
1271,9879,14,6,2025-10-17T21:51:30.385000+00:00,25.426,37.644,30.881,232.0,193,False,93.951,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2051, 2049, 2049, 2049, 2049, 2049, 2048]",324
1271,9879,63,7,2025-10-17T21:51:38.571000+00:00,25.247,37.653,30.562,238.0,192,False,93.462,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2051, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2051, 2048]",323
1271,9879,12,7,2025-10-17T21:51:53.613000+00:00,25.542,37.759,30.767,233.0,190,False,94.068,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2051, 2048, 2048]",324
1271,9879,23,8,2025-10-17T21:52:02.472000+00:00,25.282,37.845,30.704,232.0,190,False,93.831,"[2051, 2051, 2049, 2051, 2051, 2049]","[2049, 2049, 2049, 2049, 2051, 2051, 2051, 2049]","[2049, 2049, 2051, 2049, 2049, 2049, 2048, 2048]",325
1271,9879,55,8,2025-10-17T21:52:15.640000+00:00,25.121,38.062,30.469,236.0,192,False,93.652,"[2049, 2049, 2049, 2049, 2049, 2051]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2051, 2049, 2049, 2051, 2049, 2049, 2048, 2048]",323
1271,9879,1,9,2025-10-17T21:52:30.456000+00:00,45.838,52.433,40.015,138.0,142,False,138.286,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064]",251
1271,9879,81,8,2025-10-17T21:52:35.712000+00:00,25.239,37.684,30.448,236.0,192,False,93.371,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2051, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2051, 2048, 2048]",320
1271,9879,18,8,2025-10-17T21:52:49.151000+00:00,44.148,51.072,43.953,147.0,117,False,139.173,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",240
1271,9879,4,8,2025-10-17T21:52:49.199000+00:00,25.235,37.564,30.234,239.0,191,False,93.033,"[2049, 2049, 2049, 2049, 2049, 2049]","[2051, 2049, 2049, 2051, 2049, 2049, 2049, 2051]","[2049, 2049, 2051, 2049, 2051, 2049, 2049, 2049]",321
1271,9879,16,8,2025-10-17T21:53:00.667000+00:00,25.431,38.096,30.757,235.0,191,False,94.284,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2048]",321
1271,9879,14,7,2025-10-17T21:53:04.211000+00:00,42.923,51.595,41.783,158.0,144,False,136.301,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",249
1271,9879,63,8,2025-10-17T21:53:12.025000+00:00,43.227,50.475,47.734,153.0,122,False,141.436,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",250
1271,9879,44,7,2025-10-17T21:53:13.024000+00:00,25.307,38.147,30.635,231.0,190,False,94.089,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2048]",320
1271,9879,12,8,2025-10-17T21:53:27.687000+00:00,40.714,50.887,40.333,156.0,137,False,131.934,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",235
1271,9879,23,9,2025-10-17T21:53:36.259000+00:00,34.741,49.81,43.975,154.0,131,False,128.526,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064]",255
1271,9879,55,9,2025-10-17T21:53:49.331000+00:00,34.165,48.38,38.554,170.0,161,False,121.099,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064]",241
1271,9879,81,9,2025-10-17T21:54:09.038000+00:00,41.449,51.195,41.859,154.0,128,False,134.503,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",203
1271,9879,4,9,2025-10-17T21:54:22.263000+00:00,39.948,50.829,40.212,148.0,129,False,130.989,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064]",190
1271,9879,16,9,2025-10-17T21:54:34.912000+00:00,32.984,49.887,42.5,171.0,153,False,125.371,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",225
1271,9879,44,8,2025-10-17T21:54:47.239000+00:00,33.502,49.559,40.148,168.0,141,False,123.209,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",229
1271,9879,30,6,2025-10-17T21:55:05.788000+00:00,,50.323,37.755,161.0,145,True,772.414,"[2064, 2064, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]",215
1271,9879,18,9,2025-10-17T21:55:07.261000+00:00,37.923,49.081,42.114,140.0,114,False,129.118,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",224
1271,9879,6,7,2025-10-17T21:55:18.398000+00:00,,49.109,40.192,171.0,156,True,719.207,"[2064, 2064, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",229
1271,9879,14,8,2025-10-17T21:55:20.559000+00:00,41.227,48.164,46.74,172.0,155,False,136.131,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048]",268
1271,9879,27,7,2025-10-17T21:55:32.688000+00:00,,49.855,50.957,169.0,69,True,728.9,"[2064, 2064, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",258
1271,9879,63,9,2025-10-17T21:55:33.496000+00:00,56.5,51.64,39.32,132.0,142,False,147.46,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",257
1271,9879,12,9,2025-10-17T21:55:39.672000+00:00,62.117,49.5,37.674,159.0,138,False,149.291,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",226
1271,9879,10,7,2025-10-17T21:55:49.912000+00:00,,45.862,45.918,180.0,146,True,757.547,"[2064, 2064, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",283
1271,9879,81,10,2025-10-17T21:56:23.584000+00:00,44.804,50.671,41.783,145.0,134,False,137.258,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064]",234
1271,9879,16,10,2025-10-17T21:56:40.412000+00:00,38.293,47.226,39.81,180.0,165,False,125.329,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",207
1271,9879,44,9,2025-10-17T21:56:50.428000+00:00,33.025,45.378,42.961,171.0,152,False,121.364,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",248
1271,9879,23,10,2025-10-17T21:57:05.867000+00:00,,47.948,46.173,207.0,135,True,203.258,"[2064, 2064, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",300
1271,9879,30,7,2025-10-17T21:57:09.753000+00:00,25.591,38.117,30.608,236.0,190,False,94.316,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2051, 2048]",323
1271,9879,18,10,2025-10-17T21:57:16.474000+00:00,26.503,52.249,39.272,,128,False,118.024,"[None, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064]",233
1271,9879,55,10,2025-10-17T21:57:16.700000+00:00,,47.373,42.839,190.0,158,True,203.417,"[2064, 2064, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",285
1271,9879,6,8,2025-10-17T21:57:23.601000+00:00,25.505,37.93,30.806,233.0,190,False,94.241,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2048, 2048]",323
1271,9879,14,9,2025-10-17T21:57:36.783000+00:00,26.285,52.705,43.81,177.0,67,False,122.8,"[None, 2049, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064]",253
1271,9879,27,8,2025-10-17T21:57:44.738000+00:00,25.386,37.75,30.441,234.0,193,False,93.577,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2051, 2048, 2048]",320
1271,9879,10,8,2025-10-17T21:57:53.057000+00:00,25.406,38.048,30.804,235.0,191,False,94.258,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2048, 2048]",323
1271,9879,63,10,2025-10-17T21:58:01.093000+00:00,25.323,41.679,43.08,235.0,149,False,110.082,"[None, 2048, 2048, 2048, 2048, 2049]","[2049, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064]",215
1271,9879,12,10,2025-10-17T21:58:08.899000+00:00,25.483,37.972,30.563,233.0,189,False,94.018,"[None, 2048, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2049, 2048, 2048]","[2048, 2049, 2049, 2049, 2049, 2048, 2049]",324
1271,9879,30,8,2025-10-17T21:58:44.093000+00:00,39.311,46.128,38.967,181.0,143,False,124.406,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064]",200
1271,9879,16,11,2025-10-17T21:58:45.752000+00:00,25.497,37.812,30.629,235.0,193,False,93.938,"[None, 2048, 2048, 2049, 2049, 2049]","[2049, 2049, 2049, 2051, 2049, 2049, 2049, 2049]","[2049, 2048, 2048, 2049, 2049, 2049, 2048, 2048]",322
1271,9879,44,10,2025-10-17T21:58:51.858000+00:00,25.432,37.87,30.71,233.0,193,False,94.012,"[None, 2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2049, 2048, 2049, 2049, 2049, 2049]","[2049, 2048, 2049, 2049, 2048, 2048, 2048, 2048]",322
1271,9879,6,9,2025-10-17T21:58:57.731000+00:00,37.756,46.548,42.884,159.0,138,False,127.188,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064]",274
1271,9879,23,11,2025-10-17T21:59:08.143000+00:00,35.574,49.062,37.352,170.0,162,False,121.988,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064]",212
1271,9879,55,11,2025-10-17T21:59:13.965000+00:00,27.716,47.154,40.072,172.0,151,False,114.942,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064]",260
1271,9879,27,9,2025-10-17T21:59:18.393000+00:00,37.029,49.356,42.664,148.0,129,False,129.049,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064]",212
1271,9879,10,9,2025-10-17T21:59:27.352000+00:00,38.216,47.709,42.93,154.0,135,False,128.855,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064]",236
1271,9879,12,11,2025-10-17T21:59:42.823000+00:00,34.355,46.515,41.753,175.0,145,False,122.623,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064]",216
1271,9879,16,12,2025-10-17T22:00:19.594000+00:00,31.885,49.047,39.953,190.0,144,False,120.885,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064]",154
1271,9879,44,11,2025-10-17T22:00:25.795000+00:00,34.131,46.349,39.238,182.0,147,False,119.718,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064]",228
1271,9879,63,11,2025-10-17T22:06:10.902000+00:00,,50.983,35.373,162.0,149,True,497.694,"[2064, 2064, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2051, 2051, 2051, 2051, 2051, 2051, 2051, 2051]",220
1271,9879,23,12,2025-10-17T22:06:42.533000+00:00,,43.465,36.407,209.0,128,True,440.326,"[2064, 2064, 2049, 2049, 2049, 2051]","[2051, 2051, 2049, 2051, 2051, 2051, 2051, 2049]","[2049, 2049, 2051, 2049, 2049, 2051, 2051]",308
1271,9879,55,12,2025-10-17T22:07:00.653000+00:00,,45.82,36.925,178.0,149,True,462.354,"[2064, 2064, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2051]","[2051, 2049, 2049, 2051, 2049, 2049, 2051]",301
1271,9879,63,12,2025-10-17T22:08:08.765000+00:00,25.199,37.304,30.385,239.0,192,False,92.888,"[2049, 2049, 2049, 2049, 2049, 2051]","[2051, 2049, 2049, 2049, 2049, 2049, 2049, 2051]","[2051, 2051, 2051, 2051, 2051, 2051, 2048, 2048]",326
1271,9879,23,13,2025-10-17T22:08:30.428000+00:00,25.108,37.489,30.502,239.0,191,False,93.099,"[2051, 2051, 2049, 2051, 2051, 2049]","[2049, 2049, 2051, 2051, 2051, 2051, 2051, 2049]","[2049, 2049, 2051, 2049, 2051, 2049, 2048]",327
1271,9879,55,13,2025-10-17T22:08:51.157000+00:00,25.107,37.519,30.285,240.0,191,False,92.911,"[2049, 2049, 2051, 2049, 2049, 2049]","[2049, 2051, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2051, 2051, 2051, 2048, 2048]",325
1271,9879,63,13,2025-10-17T22:09:41.715000+00:00,39.284,50.438,43.605,181.0,135,False,133.327,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064]",187
1271,9879,27,10,2025-10-17T22:09:49.012000+00:00,,48.431,38.206,146.0,140,True,620.364,"[2064, 2064, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",228
1271,9879,16,13,2025-10-17T22:09:55.041000+00:00,,48.454,41.037,166.0,147,True,586.78,"[2064, 2064, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",210
1271,9879,23,14,2025-10-17T22:10:03.444000+00:00,36.629,46.826,42.574,151.0,136,False,126.029,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064]",249
1271,9879,44,12,2025-10-17T22:10:07.325000+00:00,,50.282,40.298,149.0,138,True,597.232,"[2064, 2064, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",234
1271,9879,55,14,2025-10-17T22:10:24.101000+00:00,33.269,52.85,39.75,168.0,152,False,125.869,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064]",213
1271,9879,4,10,2025-10-17T22:10:29.226000+00:00,,50.164,36.84,162.0,131,True,958.476,"[2064, 2064, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]",264
1271,9879,14,10,2025-10-17T22:10:44.850000+00:00,,48.837,40.25,145.0,168,True,792.368,"[2064, 2064, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2051, 2051]",271
1271,9879,81,11,2025-10-17T22:10:58.591000+00:00,,47.134,40.964,151.0,131,True,863.542,"[2064, 2064, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",301
