meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1271,9883,87,6,2025-10-18T17:16:05.879000+00:00,26.768,40.085,32.387,209.0,185.0,False,99.24,"[2051, 2049, 2049, 2051, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2048, 2049, 2048, 2048, 2048]",307.0
1271,9883,10,6,2025-10-18T17:16:06.524000+00:00,26.738,40.098,32.341,207.0,182.0,False,99.177,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2048, 2049, 2049, 2048, 2049]",306.0
1271,9883,12,6,2025-10-18T17:16:07.151000+00:00,26.832,39.734,32.573,216.0,188.0,False,99.139,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2051, 2051, 2049]","[2049, 2049, 2049, 2049, 2049, 2048, 2049, 2049]",315.0
1271,9883,30,6,2025-10-18T17:16:07.762000+00:00,26.914,39.726,32.558,208.0,186.0,False,99.198,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2048, 2048, 2048, 2049, 2049]",304.0
1271,9883,31,6,2025-10-18T17:16:08.627000+00:00,26.79,40.08,32.681,210.0,187.0,False,99.551,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2048, 2048, 2048, 2048]",308.0
1271,9883,5,6,2025-10-18T17:16:09.078000+00:00,26.931,40.086,32.629,211.0,186.0,False,99.646,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",308.0
1271,9883,18,6,2025-10-18T17:16:09.813000+00:00,27.123,40.19,32.329,204.0,185.0,False,99.642,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",302.0
1271,9883,27,6,2025-10-18T17:16:10.563000+00:00,26.717,40.426,32.594,205.0,186.0,False,99.737,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2048, 2049, 2049, 2048, 2048]",302.0
1271,9883,6,6,2025-10-18T17:16:11.079000+00:00,26.902,40.241,32.783,210.0,182.0,False,99.926,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2049, 2049, 2049, 2049, 2049, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]",293.0
1271,9883,43,6,2025-10-18T17:16:12.126000+00:00,26.822,40.247,32.969,222.0,178.0,False,100.038,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2048, 2048, 2048, 2049, 2049]",298.0
1271,9883,1,7,2025-10-18T17:17:38.727000+00:00,26.071,38.937,31.519,225.0,185.0,False,96.527,"[None, 2048, 2051, 2049, 2048, 2048]","[2048, 2048, 2048, 2049, 2049, 2049, 2049, 2049]","[2048, 2049, 2049, 2048, 2049, 2048, 2048, 2048]",299.0
1271,9883,63,7,2025-10-18T17:17:39.448000+00:00,26.085,38.665,31.806,226.0,187.0,False,96.556,"[2048, 2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2048, 2048, 2048, 2049, 2049, 2051]","[2048, 2051, 2048, 2049, 2048, 2048, 2048, 2049]",325.0
1271,9883,55,7,2025-10-18T17:17:40.603000+00:00,26.212,39.339,32.078,224.0,185.0,False,97.629,"[2048, 2049, 2049, 2048, 2049, 2049]","[2048, 2048, 2048, 2048, 2049, 2049, 2049, 2049]","[2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]",302.0
1271,9883,16,7,2025-10-18T17:17:41.625000+00:00,26.126,39.223,32.042,225.0,186.0,False,97.391,"[2048, 2049, 2049, 2049, 2051, 2049]","[2049, 2048, 2048, 2048, 2048, 2049, 2049, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",323.0
1271,9883,44,7,2025-10-18T17:17:42.286000+00:00,26.38,39.321,32.03,215.0,186.0,False,97.731,"[2048, 2048, 2049, 2048, 2049, 2048]","[2049, 2048, 2048, 2048, 2048, 2049, 2049, 2049]","[2049, 2048, 2048, 2048, 2049, 2048, 2048, 2048]",310.0
1271,9883,23,7,2025-10-18T17:17:43.305000+00:00,26.653,39.545,32.022,213.0,183.0,False,98.22,"[2048, 2048, 2049, 2048, 2049, 2049]","[2049, 2048, 2048, 2048, 2048, 2049, 2049, 2049]","[2048, 2049, 2048, 2048, 2049, 2049, 2048, 2048]",308.0
1271,9883,22,7,2025-10-18T17:17:44.301000+00:00,26.596,39.342,32.481,218.0,183.0,False,98.419,"[2048, 2048, 2049, 2048, 2049, 2049]","[2049, 2048, 2048, 2048, 2049, 2049, 2049, 2049]","[2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]",324.0
1271,9883,87,7,2025-10-18T17:17:45.065000+00:00,26.56,39.745,32.272,211.0,188.0,False,98.577,"[2048, 2048, 2049, 2048, 2049, 2049]","[2049, 2048, 2048, 2049, 2048, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2048, 2048, 2048, 2048]",311.0
1271,9883,10,7,2025-10-18T17:17:45.670000+00:00,26.803,39.807,32.322,211.0,174.0,False,98.932,"[None, 2048, 2048, 2048, 2049, 2049]","[2048, 2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2049, 2048, 2048, 2049, 2049, 2048, 2048, 2048]",326.0
1271,9883,12,7,2025-10-18T17:17:46.308000+00:00,26.716,39.649,32.712,212.0,180.0,False,99.077,"[None, 2049, 2049, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2049, 2051, 2051, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2049, 2049]",338.0
1271,9883,30,7,2025-10-18T17:17:46.964000+00:00,26.706,39.448,32.796,215.0,182.0,False,98.95,"[2048, 2048, 2049, 2049, 2048, 2049]","[2049, 2048, 2048, 2049, 2049, 2049, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",325.0
1271,9883,31,7,2025-10-18T17:17:48.164000+00:00,26.567,39.733,32.401,217.0,186.0,False,98.701,"[2048, 2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2048, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2048, 2049, 2049]",310.0
1271,9883,5,7,2025-10-18T17:17:48.683000+00:00,26.651,39.584,32.511,213.0,188.0,False,98.746,"[2048, 2049, 2049, 2049, 2049, 2049]","[2048, 2048, 2048, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2048, 2048, 2049, 2049, 2049]",327.0
1271,9883,18,7,2025-10-18T17:17:49.479000+00:00,27.17,39.758,32.281,209.0,184.0,False,99.209,"[None, 2048, 2049, 2049, 2048, 2049]","[2048, 2049, 2048, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2048, 2048, 2048, 2049, 2049]",304.0
1271,9883,27,7,2025-10-18T17:17:50.198000+00:00,26.836,39.86,32.518,208.0,186.0,False,99.214,"[2048, 2048, 2048, 2048, 2049, 2048]","[2049, 2049, 2049, 2048, 2048, 2049, 2049, 2049]","[2048, 2049, 2048, 2049, 2049, 2049, 2048, 2048]",323.0
1271,9883,6,7,2025-10-18T17:17:51.058000+00:00,26.924,39.65,32.513,216.0,182.0,False,99.087,"[2048, 2048, 2048, 2049, 2049, 2049]","[2048, 2048, 2049, 2049, 2048, 2049, 2049, 2049]","[2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]",322.0
1271,9883,43,7,2025-10-18T17:17:52.151000+00:00,26.72,40.349,32.757,221.0,176.0,False,99.826,"[None, 2049, 2049, 2049, 2049, 2049]","[2048, 2048, 2048, 2049, 2048, 2049, 2049, 2049]","[2049, 2049, 2049, 2048, 2048, 2048, 2048, 2048]",307.0
1271,9883,1,8,2025-10-18T17:19:15.170000+00:00,26.165,39.958,31.772,224.0,173.0,False,97.895,"[2048, 2048, 2048, 2048, 2048, 2048]","[2051, 2048, 2048, 2048, 2049, 2048, 2049, 2048]","[2048, 2048, 2048, 2049, 2049, 2048, 2048, 2048]",303.0
1271,9883,63,8,2025-10-18T17:19:16.108000+00:00,25.964,39.598,32.295,222.0,175.0,False,97.857,"[2049, 2049, 2048, 2048, 2049, 2049]","[2048, 2048, 2048, 2048, 2049, 2049, 2049, 2048]","[2048, 2048, 2051, 2049, 2048, 2048, 2048, 2048]",326.0
1271,9883,55,8,2025-10-18T17:19:18.248000+00:00,26.103,39.571,32.232,226.0,186.0,False,97.906,"[None, 2049, 2049, 2048, 2049, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]",306.0
1271,9883,16,8,2025-10-18T17:19:18.936000+00:00,26.05,39.41,32.352,221.0,182.0,False,97.812,"[2049, 2051, 2048, 2049, 2048, 2049]","[2048, 2048, 2048, 2048, 2049, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",323.0
1271,9883,44,8,2025-10-18T17:19:20.061000+00:00,26.375,39.49,31.886,,184.0,False,97.751,"[2049, 2049, 2048, 2048, 2048, 2049]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2049, 2048, 2048, 2049, 2048, 2048, 2048, 2048]",302.0
1271,9883,23,8,2025-10-18T17:19:21.436000+00:00,26.4,39.598,32.231,216.0,184.0,False,98.229,"[None, 2048, 2048, 2048, 2049, 2049]","[2049, 2048, 2049, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]",305.0
1271,9883,22,8,2025-10-18T17:19:22.779000+00:00,26.378,39.687,32.393,214.0,180.0,False,98.458,"[2049, 2049, 2048, 2048, 2049, 2048]","[2049, 2049, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2049, 2048, 2048]",301.0
1271,9883,87,8,2025-10-18T17:19:23.764000+00:00,26.28,39.922,32.233,209.0,186.0,False,98.435,"[2049, 2049, 2049, 2048, 2049, 2049]","[2048, 2049, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2049, 2049, 2048, 2048, 2048, 2048]",301.0
1271,9883,10,8,2025-10-18T17:19:24.561000+00:00,26.442,40.323,32.612,213.0,173.0,False,99.377,"[None, 2049, 2049, 2048, 2049, 2049]","[2049, 2049, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",302.0
1271,9883,12,8,2025-10-18T17:19:25.311000+00:00,26.423,39.163,32.172,214.0,183.0,False,97.758,"[2049, 2049, 2049, 2048, 2048, 2049]","[2048, 2049, 2049, 2049, 2048, 2048, 2048, 2049]","[2049, 2049, 2048, 2049, 2049, 2048, 2048, 2048]",325.0
1271,9883,30,8,2025-10-18T17:19:25.873000+00:00,26.589,39.465,32.707,212.0,184.0,False,98.761,"[2051, 2049, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2049, 2049, 2048, 2048, 2048]",316.0
1271,9883,31,8,2025-10-18T17:19:26.889000+00:00,26.405,39.704,32.667,213.0,184.0,False,98.776,"[2049, 2049, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2049, 2049, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",324.0
1271,9883,5,8,2025-10-18T17:19:27.420000+00:00,26.503,39.72,32.783,211.0,186.0,False,99.006,"[2049, 2049, 2048, 2049, 2049, 2048]","[2049, 2048, 2049, 2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]",326.0
1271,9883,18,8,2025-10-18T17:19:28.701000+00:00,26.637,39.565,32.564,213.0,184.0,False,98.766,"[None, 2049, 2049, 2049, 2048, 2049]","[2048, 2049, 2048, 2048, 2048, 2049, 2049, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",308.0
1271,9883,27,8,2025-10-18T17:19:29.373000+00:00,26.456,39.745,32.716,217.0,182.0,False,98.917,"[2049, 2049, 2048, 2048, 2049, 2049]","[2049, 2048, 2049, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",306.0
1271,9883,6,8,2025-10-18T17:19:30.092000+00:00,26.616,39.733,32.708,211.0,178.0,False,99.057,"[2049, 2049, 2049, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",322.0
1271,9883,43,8,2025-10-18T17:19:31.920000+00:00,26.758,39.922,32.628,219.0,173.0,False,99.308,"[None, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048, 2049, 2049]","[2048, 2048, 2049, 2049, 2048, 2048, 2048, 2048]",308.0
1271,9883,1,9,2025-10-18T17:20:53.091000+00:00,26.129,39.334,31.683,227.0,184.0,False,97.146,"[None, 2048, 2048, 2048, 2048, 2051]","[2048, 2048, 2048, 2048, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",295.0
1271,9883,63,9,2025-10-18T17:20:53.888000+00:00,26.191,39.59,32.151,226.0,185.0,False,97.932,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",295.0
1271,9883,55,9,2025-10-18T17:20:56.091000+00:00,26.243,39.61,32.215,220.0,187.0,False,98.068,"[None, 2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",303.0
1271,9883,16,9,2025-10-18T17:20:56.763000+00:00,27.32,40.545,32.659,198.0,187.0,False,100.524,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",302.0
1271,9883,44,9,2025-10-18T17:20:57.809000+00:00,26.39,40.318,31.91,205.0,183.0,False,98.618,"[None, 2049, 2048, 2049, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2049, 2048]","[2048, 2049, 2048, 2048, 2051, 2049, 2048, 2048]",325.0
1271,9883,23,9,2025-10-18T17:20:59.763000+00:00,26.669,39.965,32.496,213.0,182.0,False,99.13,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",305.0
1271,9883,22,9,2025-10-18T17:21:01.247000+00:00,26.525,39.713,32.416,,180.0,False,98.654,"[2048, 2048, 2049, 2048, 2049, 2049]","[2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]",303.0
1271,9883,87,9,2025-10-18T17:21:02.138000+00:00,26.383,39.765,32.517,214.0,186.0,False,98.665,"[2048, 2048, 2048, 2048, 2048, 2049]","[2049, 2048, 2048, 2048, 2048, 2049, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",313.0
1271,9883,12,9,2025-10-18T17:21:03.075000+00:00,26.558,39.642,32.416,215.0,184.0,False,98.616,"[2048, 2049, 2048, 2048, 2049, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",313.0
1271,9883,10,9,2025-10-18T17:21:03.935000+00:00,26.652,40.744,33.017,218.0,166.0,False,100.413,"[None, 2049, 2048, 2048, 2049, 2048]","[2049, 2048, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",308.0
1271,9883,30,9,2025-10-18T17:21:04.653000+00:00,26.593,39.872,32.64,,179.0,False,99.105,"[2048, 2048, 2048, 2048, 2049, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2049, 2048, 2048, 2048]",328.0
1271,9883,31,9,2025-10-18T17:21:05.575000+00:00,26.439,39.823,33.11,214.0,184.0,False,99.372,"[2048, 2049, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",324.0
1271,9883,5,9,2025-10-18T17:21:06.528000+00:00,26.535,39.828,32.968,215.0,185.0,False,99.331,"[2048, 2048, 2048, 2048, 2049, 2049]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",327.0
1271,9883,18,9,2025-10-18T17:21:07.419000+00:00,26.823,39.523,32.974,204.0,180.0,False,99.32,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2048, 2049, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",324.0
1271,9883,27,9,2025-10-18T17:21:08.325000+00:00,26.596,39.696,32.869,211.0,184.0,False,99.161,"[2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2049, 2048, 2049, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",320.0
1271,9883,6,9,2025-10-18T17:21:09.200000+00:00,26.581,39.672,32.765,216.0,179.0,False,99.018,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",325.0
1271,9883,43,9,2025-10-18T17:21:11.263000+00:00,26.684,40.283,32.571,,175.0,False,99.538,"[None, 2048, 2048, 2048, 2049, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2049, 2048, 2048, 2048]",308.0
1271,9883,1,10,2025-10-18T17:22:30.146000+00:00,26.279,39.45,31.97,224.0,184.0,False,97.699,"[2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",299.0
1271,9883,63,10,2025-10-18T17:22:31.834000+00:00,26.409,39.295,32.01,,183.0,False,97.714,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",300.0
1271,9883,55,10,2025-10-18T17:22:34.193000+00:00,26.398,39.505,32.143,221.0,186.0,False,98.046,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",304.0
1271,9883,44,10,2025-10-18T17:22:36.396000+00:00,26.168,39.073,31.855,223.0,186.0,False,97.096,"[2048, 2048, 2048, 2048, 2049, 2049]","[2049, 2048, 2048, 2049, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",305.0
1271,9883,16,10,2025-10-18T17:22:37.255000+00:00,26.306,39.606,31.819,220.0,183.0,False,97.731,"[None, 2048, 2048, 2048, 2051, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2049, 2051, 2048, 2048, 2048]",304.0
1271,9883,23,10,2025-10-18T17:22:38.802000+00:00,26.501,39.604,32.417,215.0,182.0,False,98.522,"[2049, 2048, 2048, 2048, 2049, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",306.0
1271,9883,22,10,2025-10-18T17:22:39.849000+00:00,26.951,39.732,32.365,218.0,181.0,False,99.048,"[None, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",300.0
1271,9883,87,10,2025-10-18T17:22:40.802000+00:00,26.491,39.954,32.481,211.0,186.0,False,98.926,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",320.0
1271,9883,12,10,2025-10-18T17:22:41.677000+00:00,26.661,39.495,32.77,214.0,185.0,False,98.926,"[None, 2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",323.0
1271,9883,30,10,2025-10-18T17:22:43.599000+00:00,26.578,39.82,32.256,217.0,184.0,False,98.654,"[None, 2048, 2048, 2048, 2049, 2049]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2049, 2049, 2049, 2048, 2048, 2048]",299.0
1271,9883,10,10,2025-10-18T17:22:44.380000+00:00,26.613,39.807,32.611,211.0,178.0,False,99.031,"[None, 2048, 2048, 2048, 2049, 2048]","[2048, 2049, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]",324.0
1271,9883,31,10,2025-10-18T17:22:44.974000+00:00,26.606,39.892,32.74,,184.0,False,99.238,"[2051, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2049, 2049, 2048, 2048, 2048]",326.0
1271,9883,5,10,2025-10-18T17:22:45.818000+00:00,26.567,39.932,32.84,208.0,186.0,False,99.339,"[None, 2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",330.0
1271,9883,18,10,2025-10-18T17:22:46.693000+00:00,26.778,39.681,32.701,211.0,186.0,False,99.16,"[2049, 2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2049, 2048]","[2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]",326.0
1271,9883,27,10,2025-10-18T17:22:47.459000+00:00,26.482,40.122,32.663,,187.0,False,99.267,"[2049, 2049, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",316.0
1271,9883,6,10,2025-10-18T17:22:48.223000+00:00,26.675,39.931,32.845,211.0,179.0,False,99.451,"[2049, 2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]",324.0
1271,9883,43,10,2025-10-18T17:22:50.810000+00:00,26.798,39.929,32.508,,178.0,False,99.235,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]",307.0
1271,9883,1,11,2025-10-18T17:24:07.844000+00:00,26.165,39.777,31.913,225.0,184.0,False,97.855,"[None, 2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",297.0
1271,9883,63,11,2025-10-18T17:24:09.500000+00:00,26.268,39.821,32.099,224.0,185.0,False,98.188,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]",296.0
1271,9883,55,11,2025-10-18T17:24:12.250000+00:00,26.362,39.84,32.092,217.0,183.0,False,98.294,"[None, 2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]",303.0
1271,9883,44,11,2025-10-18T17:24:13.469000+00:00,26.291,39.692,32.141,216.0,183.0,False,98.124,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",302.0
1271,9883,16,11,2025-10-18T17:24:15+00:00,26.33,39.852,31.974,221.0,182.0,False,98.156,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048]",302.0
1271,9883,23,11,2025-10-18T17:24:17.328000+00:00,26.492,40.125,32.526,,184.0,False,99.143,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",301.0
1271,9883,22,11,2025-10-18T17:24:18.813000+00:00,26.556,40.116,32.258,215.0,183.0,False,98.93,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]",299.0
1271,9883,87,11,2025-10-18T17:24:19.746000+00:00,26.58,40.303,32.285,205.0,185.0,False,99.168,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]",308.0
1271,9883,12,11,2025-10-18T17:24:20.631000+00:00,26.518,40.009,32.604,211.0,184.0,False,99.131,"[None, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]",330.0
1271,9883,30,11,2025-10-18T17:24:22.386000+00:00,26.617,40.515,32.393,215.0,184.0,False,99.525,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048]",295.0
1271,9883,10,11,2025-10-18T17:24:23.383000+00:00,26.56,40.659,32.518,209.0,175.0,False,99.737,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]",303.0
1271,9883,31,11,2025-10-18T17:24:24.225000+00:00,26.558,40.494,32.807,215.0,181.0,False,99.859,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]",320.0
1271,9883,5,11,2025-10-18T17:24:25.154000+00:00,26.519,40.453,32.856,212.0,184.0,False,99.828,"[None, 2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2049, 2048, 2048]",325.0
