meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1269,9899,23,4,2025-09-20T08:54:07.571000+00:00,36.437,41.821,25.291,214.0,217,False,103.549,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2048, 2048, 2048, 2049, 2049, 2048, 2049, 2049, 2049, 2048]","[2048, 2048, 2049, 2051, 2051, 2051, 2049, 2049]",330
1269,9899,10,5,2025-09-20T08:54:24.998000+00:00,64.871,62.276,27.068,155.0,181,False,154.215,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",300
1269,9899,63,2,2025-09-20T08:54:33.777000+00:00,37.407,42.334,25.247,208.0,207,False,104.988,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2051, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",320
1269,9899,1,2,2025-09-20T08:54:43.649000+00:00,36.521,41.86,25.063,220.0,220,False,103.444,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",322
1269,9899,6,6,2025-09-20T08:54:52.273000+00:00,62.056,63.45,27.257,120.0,202,False,152.763,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",303
1269,9899,16,5,2025-09-20T08:54:55.672000+00:00,59.644,64.921,46.676,111.0,134,False,171.241,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",198
1269,9899,18,5,2025-09-20T08:55:02.689000+00:00,64.258,71.579,28.638,45.0,73,False,164.475,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",297
1269,9899,43,5,2025-09-20T08:55:16.878000+00:00,75.905,72.244,26.897,55.0,182,False,175.046,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",301
1269,9899,14,5,2025-09-20T08:55:29.888000+00:00,36.729,42.647,25.418,215.0,218,False,104.794,"[2048, 2051, 2048, 2048, 2048, 2049, 2049, 2049]","[2049, 2048, 2049, 2049, 2048, 2048, 2048, 2049, 2049, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",318
1269,9899,31,6,2025-09-20T08:55:34.108000+00:00,42.163,49.036,27.68,172.0,115,False,118.879,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",301
1269,9899,55,5,2025-09-20T08:55:43.318000+00:00,77.448,72.968,27.31,101.0,150,False,177.726,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",300
1269,9899,27,6,2025-09-20T08:55:47.470000+00:00,63.184,62.673,40.008,101.0,141,False,165.865,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",189
1269,9899,4,7,2025-09-20T08:55:50.090000+00:00,37.307,42.512,25.363,213.0,208,False,105.182,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2049, 2048, 2049, 2049, 2049, 2048, 2048]",320
1269,9899,23,5,2025-09-20T08:55:50.971000+00:00,71.402,86.678,27.064,103.0,166,False,185.144,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",295
1269,9899,81,6,2025-09-20T08:55:53.090000+00:00,52.133,55.531,26.463,156.0,186,False,134.127,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",305
1269,9899,44,5,2025-09-20T08:55:57.258000+00:00,36.195,41.952,24.841,206.0,226,False,102.988,"[2049, 2049, 2048, 2049, 2048, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2051, 2051, 2049, 2049]","[2049, 2051, 2051, 2051, 2049, 2049, 2049]",325
1269,9899,22,5,2025-09-20T08:56:03.850000+00:00,36.407,41.983,25.254,223.0,232,False,103.644,"[2049, 2049, 2049, 2048, 2049, 2049, 2049, 2049]","[2048, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2048, 2048, 2048, 2049, 2049, 2051, 2051]",326
1269,9899,5,5,2025-09-20T08:56:09.206000+00:00,62.851,69.375,26.666,110.0,167,False,158.892,"[2049, 2049, 2049, 2049, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",305
1269,9899,30,8,2025-09-20T08:56:13.319000+00:00,36.499,42.073,25.116,216.0,222,False,103.688,"[None, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]",321
1269,9899,63,3,2025-09-20T08:56:18.702000+00:00,64.607,73.949,31.747,126.0,120,False,170.303,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",282
1269,9899,1,3,2025-09-20T08:56:27.064000+00:00,70.29,72.624,26.805,102.0,180,False,169.719,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",298
1269,9899,10,6,2025-09-20T08:56:59.216000+00:00,36.845,63.503,30.999,207.0,167,False,131.347,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",298
1269,9899,12,4,2025-09-20T08:57:03.567000+00:00,63.406,67.38,26.613,129.0,181,True,157.399,"[2064, 2064, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",303
1269,9899,14,6,2025-09-20T08:57:14.655000+00:00,64.086,60.186,29.835,169.0,161,False,154.107,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",295
1269,9899,6,7,2025-09-20T08:57:25.231000+00:00,36.353,41.985,25.129,215.0,219,False,103.467,"[None, 2049, 2049, 2048, 2049, 2048, 2051, 2049]","[2049, 2048, 2048, 2049, 2049, 2048, 2048, 2049, 2049, 2048]","[2049, 2049, 2048, 2049, 2049, 2049, 2049, 2049]",322
1269,9899,31,7,2025-09-20T08:57:33.033000+00:00,37.082,42.645,25.114,197.0,195,False,104.841,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2049, 2049, 2048, 2048, 2049, 2049, 2048, 2048]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",321
1269,9899,4,8,2025-09-20T08:57:35.347000+00:00,37.23,42.553,25.253,212.0,211,False,105.036,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2049, 2048, 2049, 2049, 2049, 2048, 2048]",319
1269,9899,44,6,2025-09-20T08:57:40.116000+00:00,66.026,76.756,26.409,92.0,192,False,169.191,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",305
1269,9899,18,6,2025-09-20T08:57:47.199000+00:00,36.836,42.561,25.279,220.0,212,False,104.676,"[None, 2049, 2049, 2048, 2048, 2049, 2049, 2049]","[2048, 2048, 2048, 2048, 2049, 2049, 2048, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",318
1269,9899,22,6,2025-09-20T08:57:47.359000+00:00,74.941,72.765,26.996,93.0,168,False,174.702,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",298
1269,9899,87,9,2025-09-20T08:57:54.307000+00:00,,48.251,26.719,179.0,183,True,432.203,"[2064, 2064, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",296
1269,9899,30,9,2025-09-20T08:57:56.945000+00:00,51.845,57.376,39.385,53.0,182,False,148.606,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",234
1269,9899,16,6,2025-09-20T08:58:05.911000+00:00,78.818,49.56,26.344,166.0,197,True,154.722,"[2064, 2064, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",303
1269,9899,81,7,2025-09-20T08:58:07.125000+00:00,36.121,41.505,25.1,211.0,217,False,102.726,"[None, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2048, 2051, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",320
1269,9899,43,6,2025-09-20T08:58:11.997000+00:00,36.822,42.516,25.014,205.0,212,False,104.352,"[None, 2049, 2049, 2048, 2049, 2049, 2049, 2048]","[2049, 2049, 2049, 2049, 2048, 2048, 2048, 2048, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",323
1269,9899,27,7,2025-09-20T08:58:33.251000+00:00,46.884,59.68,26.937,172.0,152,False,133.501,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",299
1269,9899,55,6,2025-09-20T08:58:41.179000+00:00,36.25,41.573,25.069,215.0,215,False,102.892,"[2049, 2051, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2051, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]",321
1269,9899,5,6,2025-09-20T08:58:48.211000+00:00,36.518,56.889,38.415,215.0,110,False,131.822,"[2048, 2049, 2048, 2048, 2048, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",200
1269,9899,23,6,2025-09-20T08:58:56.277000+00:00,36.363,43.005,31.12,218.0,201,False,110.488,"[2049, 2048, 2049, 2049, 2048, 2049, 2049, 2049]","[2051, 2048, 2049, 2051, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",224
1269,9899,6,8,2025-09-20T08:59:08.656000+00:00,64.222,61.21,36.072,151.0,142,False,161.504,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",270
1269,9899,63,4,2025-09-20T08:59:09.035000+00:00,49.071,72.72,30.178,118.0,118,False,151.969,"[None, 2049, 2049, 2049, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",302
1269,9899,10,7,2025-09-20T08:59:10.502000+00:00,49.406,55.042,26.432,175.0,191,False,130.88,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",303
1269,9899,1,4,2025-09-20T08:59:16.817000+00:00,36.781,69.396,26.101,186.0,199,False,132.278,"[2051, 2048, 2049, 2048, 2049, 2049, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",307
1269,9899,31,8,2025-09-20T08:59:17.801000+00:00,51.96,56.935,28.264,151.0,73,False,137.159,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",301
1269,9899,4,9,2025-09-20T08:59:20.354000+00:00,39.815,43.033,25.43,195.0,217,False,108.278,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2051, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",316
1269,9899,12,5,2025-09-20T08:59:27.281000+00:00,36.593,69.054,34.329,221.0,105,False,139.976,"[2049, 2048, 2048, 2049, 2049, 2049, 2051, 2049]","[2049, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",242
1269,9899,18,7,2025-09-20T08:59:31.855000+00:00,47.502,62.494,36.117,145.0,131,False,146.113,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",223
1269,9899,14,7,2025-09-20T08:59:48.879000+00:00,36.462,42.157,25.071,216.0,212,False,103.69,"[2049, 2048, 2049, 2048, 2048, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2049, 2049, 2049, 2049, 2049, 2048, 2048]",319
1269,9899,81,8,2025-09-20T08:59:49.932000+00:00,39.84,42.578,25.275,202.0,208,False,107.693,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",319
1269,9899,43,7,2025-09-20T08:59:56.183000+00:00,78.98,76.456,27.754,78.0,125,False,183.19,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",297
1269,9899,87,10,2025-09-20T09:00:00.822000+00:00,36.869,42.034,25.098,205.0,221,False,104.001,"[2049, 2048, 2049, 2049, 2048, 2049, 2049, 2049]","[2049, 2048, 2048, 2049, 2048, 2048, 2048, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2048]",319
1269,9899,16,7,2025-09-20T09:00:21.675000+00:00,36.075,41.313,24.966,224.0,217,False,102.354,"[2049, 2048, 2051, 2048, 2048, 2048, 2049, 2051]","[2049, 2048, 2048, 2048, 2049, 2049, 2048, 2048, 2051, 2048]","[2049, 2051, 2049, 2049, 2048, 2048, 2048, 2048]",321
1269,9899,55,7,2025-09-20T09:00:23.945000+00:00,70.713,71.452,27.512,117.0,151,False,169.677,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",296
1269,9899,44,7,2025-09-20T09:00:29.558000+00:00,36.209,41.575,38.961,222.0,229,False,116.745,"[None, 2048, 2048, 2051, 2048, 2049, 2048, 2049]","[2049, 2048, 2049, 2049, 2049, 2049, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",222
1269,9899,22,7,2025-09-20T09:00:42.200000+00:00,36.806,57.194,26.209,232.0,181,False,120.209,"[None, 2048, 2049, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",307
1269,9899,23,7,2025-09-20T09:00:46.622000+00:00,59.987,68.155,26.535,108.0,133,False,154.677,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",306
1269,9899,27,8,2025-09-20T09:00:46.765000+00:00,36.99,41.971,25.293,207.0,231,False,104.254,"[None, 2048, 2048, 2048, 2048, 2049, 2049, 2048]","[2049, 2048, 2048, 2048, 2049, 2048, 2048, 2049, 2049, 2048]","[2049, 2049, 2048, 2048, 2048, 2048, 2048]",315
1269,9899,5,7,2025-09-20T09:00:59.946000+00:00,58.522,63.139,27.114,123.0,94,False,148.775,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",298
1269,9899,4,10,2025-09-20T09:01:08.623000+00:00,37.523,42.668,25.59,209.0,214,False,105.781,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",317
1269,9899,10,8,2025-09-20T09:01:21.435000+00:00,58.05,48.772,26.374,173.0,190,False,133.196,"[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",307
1269,9899,1,5,2025-09-20T09:01:29.009000+00:00,53.031,56.349,26.036,137.0,207,False,135.416,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",307
1269,9899,14,8,2025-09-20T09:01:32.377000+00:00,62.567,58.097,33.791,135.0,117,False,154.455,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",298
1269,9899,31,9,2025-09-20T09:01:34.994000+00:00,37.067,42.163,25.29,198.0,204,False,104.52,"[2049, 2048, 2049, 2049, 2048, 2048, 2049, 2049]","[2049, 2048, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048]",317
1269,9899,81,9,2025-09-20T09:01:37.584000+00:00,37.518,42.675,25.354,201.0,208,False,105.547,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2049, 2048, 2048, 2048]",320
1269,9899,63,5,2025-09-20T09:01:41.179000+00:00,36.891,71.824,28.246,195.0,173,False,136.961,"[None, 2048, 2048, 2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",297
1269,9899,87,11,2025-09-20T09:01:44.705000+00:00,53.527,54.55,34.764,149.0,103,False,142.841,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",298
1269,9899,12,6,2025-09-20T09:01:47.295000+00:00,59.151,60.465,26.674,125.0,177,False,146.29,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",302
1269,9899,6,9,2025-09-20T09:01:50.099000+00:00,44.205,57.028,31.58,188.0,95,False,132.813,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",298
1269,9899,16,8,2025-09-20T09:02:03.973000+00:00,47.944,56.013,32.73,165.0,150,False,136.687,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",294
1269,9899,27,9,2025-09-20T09:02:30.957000+00:00,40.628,44.957,30.944,196.0,196,False,116.529,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",295
1269,9899,22,8,2025-09-20T09:02:42.411000+00:00,37.072,42.541,31.005,204.0,221,False,110.618,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2049, 2049, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",293
1269,9899,44,8,2025-09-20T09:02:49.098000+00:00,76.821,43.867,29.708,193.0,216,True,150.396,"[2064, 2064, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",295
1269,9899,4,11,2025-09-20T09:02:54.439000+00:00,37.646,42.332,29.956,207.0,218,False,109.934,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048, 2064, 2064]",316
1269,9899,43,8,2025-09-20T09:02:59.759000+00:00,37.143,42.374,25.015,216.0,213,False,104.532,"[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2048, 2048, 2048, 2049]","[2049, 2049, 2049, 2049, 2048, 2048, 2048, 2048]",321
1269,9899,55,8,2025-09-20T09:03:13.741000+00:00,36.579,41.715,25.422,219.0,211,False,103.716,"[None, 2048, 2049, 2048, 2048, 2049, 2048, 2049]","[2049, 2048, 2051, 2048, 2048, 2048, 2048, 2049, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",316
1269,9899,31,10,2025-09-20T09:03:19.398000+00:00,49.486,47.293,26.443,164.0,185,False,123.222,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",304
1269,9899,23,8,2025-09-20T09:03:21.374000+00:00,36.244,41.451,25.23,225.0,232,False,102.925,"[None, 2048, 2049, 2048, 2048, 2049, 2049, 2049]","[2048, 2049, 2049, 2048, 2048, 2049, 2048, 2048, 2049, 2049]","[2049, 2049, 2048, 2048, 2048, 2048, 2048]",316
1269,9899,81,10,2025-09-20T09:03:23.231000+00:00,37.316,42.465,25.442,210.0,214,False,105.223,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048]",317
1269,9899,5,8,2025-09-20T09:03:28.695000+00:00,37.692,42.746,29.401,205.0,234,False,109.839,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2049, 2048, 2048, 2049, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",313
1269,9899,10,9,2025-09-20T09:03:34.668000+00:00,42.946,51.549,26.466,177.0,188,False,120.961,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",303
1269,9899,1,6,2025-09-20T09:03:44.491000+00:00,36.192,41.216,25.159,231.0,230,False,102.567,"[None, 2049, 2048, 2048, 2049, 2049, 2051, 2051]","[2051, 2049, 2049, 2049, 2049, 2051, 2049, 2049, 2049, 2051]","[2048, 2048, 2048, 2049, 2049, 2048, 2049, 2049]",320
1269,9899,63,6,2025-09-20T09:03:57.956000+00:00,36.771,41.714,25.033,218.0,224,False,103.518,"[None, 2048, 2049, 2049, 2048, 2049, 2048, 2049]","[2049, 2049, 2049, 2049, 2051, 2049, 2049, 2049, 2049, 2049]","[2051, 2049, 2049, 2049, 2049, 2048, 2048, 2049]",318
1269,9899,6,10,2025-09-20T09:04:02.994000+00:00,41.066,55.486,26.678,66.0,204,False,123.23,"[None, 2048, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",304
1269,9899,87,12,2025-09-20T09:04:07.700000+00:00,36.257,41.581,25.026,203.0,224,False,102.864,"[None, 2049, 2049, 2049, 2049, 2049, 2048, 2049]","[2049, 2051, 2049, 2049, 2049, 2049, 2049, 2049, 2048, 2049]","[2048, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",323
1269,9899,12,7,2025-09-20T09:04:13.492000+00:00,36.624,41.629,25.029,225.0,226,False,103.282,"[None, 2048, 2049, 2048, 2048, 2049, 2048, 2048]","[2049, 2049, 2049, 2049, 2049, 2049, 2048, 2049, 2049, 2049]","[2049, 2049, 2048, 2049, 2049, 2048, 2048, 2048]",320
