meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1273,9860,22,6,2025-11-07T18:40:53.400000+00:00,23.076,48.725,30.202,236,205,False,102.003,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064, 2064]",259.0
1273,9860,43,5,2025-11-07T18:40:56.019000+00:00,18.278,35.874,16.289,321,264,False,70.441,"[2049, 2049, 2048, 2049, 2048, 2048, 2048]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2048]",332.0
1273,9860,87,6,2025-11-07T18:41:01.287000+00:00,26.277,53.886,26.106,205,214,False,106.269,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064, 2064]",285.0
1273,9860,14,5,2025-11-07T18:41:08.645000+00:00,18.149,35.68,16.182,322,265,False,70.011,"[2049, 2048, 2048, 2049, 2049, 2048, 2048]","[2049, 2049, 2049, 2049, 2048, 2049, 2048, 2049]","[2049, 2049, 2049, 2049, 2049, 2048]",328.0
1273,9860,31,6,2025-11-07T18:41:12.759000+00:00,25.55,51.627,25.903,204,210,False,103.08,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064, 2064]",281.0
1273,9860,16,7,2025-11-07T18:41:14.783000+00:00,18.083,35.9,16.341,322,264,False,70.324,"[2049, 2049, 2048, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2049, 2049, 2048]",331.0
1273,9860,4,8,2025-11-07T18:41:18.056000+00:00,18.003,35.55,16.074,328,268,False,69.627,"[2051, 2048, 2048, 2048, 2049, 2051, 2051]","[2051, 2051, 2051, 2048, 2048, 2049, 2048, 2048]","[2049, 2051, 2049, 2049, 2049, 2048]",333.0
1273,9860,10,5,2025-11-07T18:41:22.104000+00:00,18.076,35.832,16.189,325,265,False,70.097,"[2049, 2048, 2048, 2048, 2049, 2049, 2049]","[2049, 2049, 2049, 2048, 2049, 2048, 2049, 2049]","[2051, 2049, 2049, 2049, 2049]",329.0
1273,9860,30,5,2025-11-07T18:41:22.480000+00:00,20.45,37.363,26.247,309,232,False,84.06,"[2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2064, 2064, 2064]",311.0
1273,9860,23,6,2025-11-07T18:41:22.657000+00:00,28.608,53.488,21.956,183,229,False,104.052,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064, 2064]",249.0
1273,9860,12,5,2025-11-07T18:41:25.192000+00:00,18.471,45.487,25.01,328,226,False,88.968,"[2049, 2049, 2048, 2048, 2048, 2048, 2049]","[2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064, 2064]",331.0
1273,9860,55,5,2025-11-07T18:41:31.301000+00:00,19.015,36.082,16.219,322,264,False,71.316,"[2048, 2049, 2048, 2048, 2048, 2048, 2048]","[2049, 2049, 2049, 2048, 2049, 2048, 2048, 2048]","[2049, 2049, 2049, 2049, 2049, 2048]",325.0
1273,9860,27,6,2025-11-07T18:41:37.645000+00:00,22.51,49.084,26.055,272,175,False,97.649,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064, 2064]",275.0
1273,9860,18,5,2025-11-07T18:41:39.852000+00:00,18.343,35.74,16.243,322,263,False,70.326,"[2048, 2049, 2048, 2049, 2049, 2048, 2048]","[2049, 2049, 2049, 2049, 2048, 2049, 2048, 2049]","[2048, 2049, 2049, 2049, 2049, 2048]",326.0
1273,9860,1,6,2025-11-07T18:41:42.074000+00:00,28.118,47.929,25.912,237,181,False,101.959,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064, 2064]",225.0
1273,9860,81,8,2025-11-07T18:41:45.904000+00:00,18.134,35.692,16.258,326,266,False,70.084,"[2049, 2051, 2048, 2048, 2048, 2049, 2049]","[2048, 2048, 2049, 2048, 2048, 2049, 2048, 2049]","[2048, 2048, 2049, 2048, 2048, 2048]",331.0
1273,9860,5,6,2025-11-07T18:41:47.946000+00:00,24.526,47.704,27.566,217,177,False,99.796,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064, 2064]",244.0
1273,9860,44,7,2025-11-07T18:41:49.259000+00:00,18.093,35.85,16.281,324,264,False,70.224,"[2049, 2048, 2048, 2048, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2048, 2048, 2048]","[2048, 2049, 2049, 2049, 2048, 2048]",333.0
1273,9860,6,6,2025-11-07T18:41:56.919000+00:00,22.328,46.565,28.203,267,203,False,97.096,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064, 2064]",280.0
1273,9860,43,6,2025-11-07T18:42:06.357000+00:00,32.226,43.789,27.9,246,191,False,103.915,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064, 2064]",189.0
1273,9860,14,6,2025-11-07T18:42:18.706000+00:00,26.054,49.517,27.008,195,179,False,102.579,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064, 2064]",233.0
1273,9860,16,8,2025-11-07T18:42:24.818000+00:00,22.56,47.421,27.559,237,177,False,97.54,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064, 2064]",263.0
1273,9860,4,9,2025-11-07T18:42:27.574000+00:00,22.619,46.098,27.598,218,144,False,96.315,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064, 2064]",266.0
1273,9860,10,6,2025-11-07T18:42:32.090000+00:00,28.928,46.043,28.672,229,204,False,103.643,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064, 2064]",262.0
1273,9860,55,6,2025-11-07T18:42:42.584000+00:00,21.185,44.376,28.38,252,192,False,93.941,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064, 2064]",252.0
1273,9860,18,6,2025-11-07T18:42:50.204000+00:00,23.973,47.764,25.358,220,177,False,97.095,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064, 2064]",254.0
1273,9860,81,9,2025-11-07T18:42:56.080000+00:00,24.279,45.552,25.187,216,199,False,95.018,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064, 2064]",245.0
1273,9860,44,8,2025-11-07T18:42:59.350000+00:00,25.29,45.805,29.96,220,143,False,101.055,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064, 2064]",220.0
1273,9860,5,7,2025-11-07T18:49:03.264000+00:00,,40.717,17.375,277,212,True,414.831,"[2064, 2064, 2064, 2064, 2064, 2064, 2049]","[2049, 2051, 2049, 2049, 2049, 2049, 2051, 2049]","[2049, 2049, 2051, 2051, 2051, 2051]",
1273,9860,87,7,2025-11-07T18:49:08.363000+00:00,,40.699,16.805,266,242,True,462.462,"[2064, 2064, 2064, 2064, 2064, 2064, 2049]","[2049, 2049, 2049, 2051, 2051, 2051, 2049, 2051]","[2051, 2051, 2051, 2051, 2051, 2051]",
1273,9860,27,7,2025-11-07T18:49:14.163000+00:00,,41.162,17.557,278,221,True,443.102,"[2064, 2064, 2064, 2064, 2064, 2064, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2051, 2051]",
1273,9860,23,7,2025-11-07T18:49:20.806000+00:00,,40.678,16.758,295,245,True,460.15,"[2064, 2064, 2064, 2064, 2064, 2064, 2049]","[2049, 2049, 2051, 2049, 2049, 2049, 2049, 2051]","[2049, 2051, 2051, 2051, 2051]",
1273,9860,14,7,2025-11-07T18:49:27.059000+00:00,,45.384,17.963,261,221,True,421.864,"[2064, 2064, 2064, 2064, 2064, 2064, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049]",
1273,9860,18,7,2025-11-07T18:49:30.106000+00:00,,44.02,16.854,258,239,True,400.85,"[2064, 2064, 2064, 2064, 2064, 2064, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]",
1273,9860,16,9,2025-11-07T18:49:32.992000+00:00,,42.478,16.898,259,242,True,433.932,"[2064, 2064, 2064, 2064, 2064, 2064, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]",
1273,9860,44,9,2025-11-07T18:49:37.333000+00:00,,43.817,17.043,242,229,True,404.188,"[2064, 2064, 2064, 2064, 2064, 2064, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]",
1273,9860,6,7,2025-11-07T18:49:41.283000+00:00,,46.611,17.297,263,214,True,480.377,"[2064, 2064, 2064, 2064, 2064, 2064, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]",
1273,9860,1,7,2025-11-07T18:49:45.244000+00:00,,44.12,17.288,220,138,True,497.085,"[2064, 2064, 2064, 2064, 2064, 2064, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2051]",
1273,9860,5,8,2025-11-07T18:50:22.598000+00:00,18.1,35.675,16.188,322,265,False,69.963,"[2049, 2049, 2049, 2051, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2051, 2049]","[2049, 2051, 2051, 2051, 2051, 2049]",324.0
1273,9860,87,8,2025-11-07T18:50:30.031000+00:00,18.035,35.82,16.091,322,266,False,69.946,"[2049, 2049, 2051, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2051]","[2049, 2051, 2051, 2051, 2051, 2051]",325.0
1273,9860,27,8,2025-11-07T18:50:39.294000+00:00,18.054,35.559,16.122,321,264,False,69.735,"[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2051, 2051, 2049, 2049]","[2051, 2049, 2049, 2051, 2049, 2049]",325.0
1273,9860,23,8,2025-11-07T18:50:46.822000+00:00,17.968,35.635,16.21,325,268,False,69.813,"[2049, 2049, 2049, 2049, 2051, 2049, 2051]","[2049, 2051, 2051, 2049, 2049, 2049, 2049, 2051]","[2049, 2049, 2051, 2051, 2049, 2049]",328.0
1273,9860,14,8,2025-11-07T18:51:02.975000+00:00,17.931,35.312,16.087,323,266,False,69.33,"[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2051, 2049, 2049, 2051, 2049, 2049, 2051, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]",327.0
1273,9860,18,8,2025-11-07T18:51:08.062000+00:00,18.001,35.463,16.183,324,265,False,69.647,"[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]",328.0
1273,9860,16,10,2025-11-07T18:51:16.308000+00:00,17.946,35.59,16.196,322,266,False,69.732,"[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2051]","[2049, 2049, 2049, 2049, 2049, 2049]",326.0
1273,9860,44,10,2025-11-07T18:51:24.704000+00:00,17.969,35.572,16.27,322,266,False,69.811,"[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2051, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]",326.0
1273,9860,4,10,2025-11-07T18:51:27.942000+00:00,,48.447,16.724,162,231,True,531.921,"[2064, 2064, 2064, 2064, 2064, 2064, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]",
1273,9860,5,9,2025-11-07T18:51:32.591000+00:00,26.495,48.478,26.531,206,184,False,101.504,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064, 2064]",157.0
1273,9860,6,8,2025-11-07T18:51:34.462000+00:00,17.941,35.507,16.16,322,264,False,69.608,"[2049, 2051, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049]",327.0
1273,9860,10,7,2025-11-07T18:51:37.306000+00:00,,44.37,18.359,285,162,True,530.991,"[2064, 2064, 2064, 2064, 2064, 2064, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]",
1273,9860,87,9,2025-11-07T18:51:39.993000+00:00,26.211,47.9,24.893,222,187,False,99.004,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064, 2064]",179.0
1273,9860,1,8,2025-11-07T18:51:41.408000+00:00,17.86,35.719,16.128,328,266,False,69.707,"[2051, 2049, 2049, 2049, 2049, 2051, 2051]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2051, 2051, 2051, 2048]",335.0
1273,9860,81,10,2025-11-07T18:51:46.155000+00:00,,43.098,16.987,283,229,True,521.456,"[2064, 2064, 2064, 2064, 2064, 2064, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]",
1273,9860,27,9,2025-11-07T18:51:48.113000+00:00,24.926,49.448,25.572,205,172,False,99.946,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064, 2064]",250.0
1273,9860,23,9,2025-11-07T18:51:56.781000+00:00,32.643,48.291,24.682,254,173,False,105.616,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064, 2064]",177.0
1273,9860,63,5,2025-11-07T18:51:58.173000+00:00,,40.918,17.393,296,230,True,689.953,"[2064, 2064, 2064, 2064, 2064, 2064, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]",
1273,9860,12,6,2025-11-07T18:52:03.242000+00:00,,41.524,17.279,272,249,True,635.187,"[2064, 2064, 2064, 2064, 2064, 2064, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]",
1273,9860,14,9,2025-11-07T18:52:12.413000+00:00,26.995,50.437,25.599,224,162,False,103.031,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064, 2064]",235.0
1273,9860,18,9,2025-11-07T18:52:17.661000+00:00,25.755,49.242,26.482,191,164,False,101.479,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064, 2064]",260.0
1273,9860,16,11,2025-11-07T18:52:26.009000+00:00,22.565,47.396,28.105,213,164,False,98.066,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064, 2064]",264.0
1273,9860,44,11,2025-11-07T18:52:34.414000+00:00,32.172,49.979,27.241,226,191,False,109.392,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064, 2064]",217.0
1273,9860,6,9,2025-11-07T18:52:43.993000+00:00,42.15,50.78,24.055,195,182,False,116.985,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",234.0
1273,9860,1,9,2025-11-07T18:52:50.935000+00:00,44.532,49.579,23.036,174,207,False,117.147,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",112.0
1273,9860,4,11,2025-11-07T18:52:55.962000+00:00,17.931,35.392,16.05,326,268,False,69.373,"[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2051, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2051, 2049, 2049, 2049]",330.0
1273,9860,10,8,2025-11-07T18:53:06.764000+00:00,17.857,35.842,16.153,324,265,False,69.852,"[2049, 2049, 2051, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049]",329.0
1273,9860,81,11,2025-11-07T18:53:12.336000+00:00,17.879,35.423,16.114,328,269,False,69.416,"[2049, 2049, 2049, 2049, 2051, 2049, 2049]","[2049, 2049, 2051, 2051, 2049, 2049, 2049, 2049]","[2049, 2051, 2049, 2049, 2049, 2049]",331.0
1273,9860,63,6,2025-11-07T18:53:17.861000+00:00,17.867,35.491,16.089,328,268,False,69.447,"[2049, 2049, 2049, 2049, 2049, 2051, 2051]","[2049, 2051, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049]",331.0
1273,9860,12,7,2025-11-07T18:53:29.494000+00:00,17.904,35.472,16.128,328,268,False,69.504,"[2049, 2049, 2049, 2051, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2051, 2049, 2049]","[2049, 2051, 2049, 2049, 2049, 2049]",329.0
1273,9860,4,12,2025-11-07T18:54:05.156000+00:00,35.208,47.174,23.421,166,217,False,105.803,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",268.0
1273,9860,10,9,2025-11-07T18:54:16.489000+00:00,47.767,46.221,25.411,117,201,False,119.399,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",271.0
1273,9860,81,12,2025-11-07T18:54:21.907000+00:00,38.472,49.031,21.092,201,182,False,108.595,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",229.0
1273,9860,63,7,2025-11-07T18:54:27.231000+00:00,46.721,49.126,24.744,216,216,False,120.591,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",144.0
1273,9860,12,8,2025-11-07T18:54:38.909000+00:00,41.501,50.337,21.444,166,209,False,113.282,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",285.0
1273,9860,6,10,2025-11-07T18:54:41.107000+00:00,48.116,45.598,17.6,196,213,False,111.314,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",171.0
1273,9860,1,10,2025-11-07T18:54:48.014000+00:00,51.002,46.883,16.964,218,241,False,114.849,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",111.0
1273,9860,27,10,2025-11-07T18:55:35.875000+00:00,,47.354,17.553,204,229,True,219.962,"[2064, 2064, 2064, 2064, 2064, 2064, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",
1273,9860,5,10,2025-11-07T18:55:39.328000+00:00,,48.023,17.155,194,214,True,240.794,"[2064, 2064, 2064, 2064, 2064, 2064, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",
1273,9860,87,10,2025-11-07T18:55:42.005000+00:00,,42.673,20.845,255,118,True,241.518,"[2064, 2064, 2064, 2064, 2064, 2064, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",
1273,9860,23,10,2025-11-07T18:55:49.361000+00:00,,47.314,16.98,294,241,True,227.843,"[2064, 2064, 2064, 2064, 2064, 2064, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",
1273,9860,4,13,2025-11-07T18:55:51.083000+00:00,43.041,47.967,16.804,222,216,False,107.812,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",97.0
1273,9860,18,10,2025-11-07T18:55:55.164000+00:00,,57.212,17.057,233,233,True,229.661,"[2064, 2064, 2064, 2064, 2064, 2064, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",
1273,9860,16,12,2025-11-07T18:56:07.662000+00:00,,53.576,17.34,265,220,True,232.112,"[2064, 2064, 2064, 2064, 2064, 2064, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049]",
1273,9860,44,12,2025-11-07T18:56:09.462000+00:00,,47.952,20.768,233,140,True,217.293,"[2064, 2064, 2064, 2064, 2064, 2064, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",
1273,9860,81,13,2025-11-07T18:56:11.107000+00:00,36.569,62.624,25.958,192,51,False,125.151,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064, 2064]",142.0
1273,9860,10,10,2025-11-07T18:56:16.082000+00:00,46.441,54.446,17.64,197,115,False,118.527,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",142.0
1273,9860,63,8,2025-11-07T18:56:27.834000+00:00,48.859,48.917,16.679,223,251,False,114.455,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",86.0
1273,9860,12,9,2025-11-07T18:56:32.280000+00:00,58.369,49.798,17.018,94,249,False,125.185,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049]",72.0
1273,9860,6,11,2025-11-07T18:56:32.459000+00:00,17.948,35.727,16.133,322,264,False,69.808,"[None, 2051, 2049, 2048, 2048, 2049, 2048]","[2048, 2049, 2049, 2048, 2048, 2048, 2048, 2049]","[2049, 2049, 2049, 2048, 2048, 2049]",324.0
1273,9860,1,11,2025-11-07T18:56:42.979000+00:00,17.961,35.69,16.105,325,266,False,69.756,"[None, 2048, 2048, 2049, 2048, 2048, 2048]","[2049, 2049, 2049, 2048, 2048, 2048, 2049, 2048]","[2049, 2049, 2049, 2048, 2051, 2048]",330.0
1273,9860,27,11,2025-11-07T18:57:08.062000+00:00,18.084,35.56,16.183,320,265,False,69.827,"[2048, 2049, 2048, 2049, 2049, 2048, 2048]","[2049, 2049, 2049, 2049, 2048, 2048, 2049, 2049]","[2048, 2049, 2048, 2048, 2048, 2049]",322.0
1273,9860,5,11,2025-11-07T18:57:15.010000+00:00,18.028,35.572,16.323,322,265,False,69.923,"[2049, 2049, 2049, 2048, 2048, 2048, 2048]","[2049, 2049, 2049, 2049, 2048, 2049, 2048, 2049]","[2048, 2048, 2048, 2048, 2048]",325.0
1273,9860,87,11,2025-11-07T18:57:20.607000+00:00,18.138,35.807,16.243,321,266,False,70.188,"[2049, 2049, 2048, 2048, 2048, 2048, 2048]","[2049, 2049, 2049, 2049, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2048]",326.0
1273,9860,23,11,2025-11-07T18:57:30.250000+00:00,18.027,36.009,16.228,324,267,False,70.264,"[2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2049, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2049, 2049, 2049, 2049, 2049]",328.0
1273,9860,4,14,2025-11-07T18:57:38.893000+00:00,17.773,49.439,24.03,326,185,False,91.242,"[None, 2049, 2049, 2049, 2049, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064, 2064]",329.0
1273,9860,6,12,2025-11-07T18:57:42.182000+00:00,26.788,45.087,25.865,248,162,False,97.74,"[2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064, 2064]",327.0
1273,9860,18,11,2025-11-07T18:57:48.849000+00:00,18.127,35.624,16.222,322,264,False,69.973,"[2048, 2048, 2048, 2049, 2049, 2048, 2048]","[2049, 2049, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2048, 2048]",328.0
1273,9860,1,12,2025-11-07T18:57:52.751000+00:00,24.189,46.733,23.739,275,186,False,94.661,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064, 2064]",275.0
