meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1271,9884,5,6,2025-10-18T21:24:31.699000+00:00,,52.676,40.014,192.0,67.0,True,412.79,"[2064, 2064, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",239.0
1271,9884,18,5,2025-10-18T21:24:37.456000+00:00,,43.089,39.737,152.0,158.0,True,334.482,"[2064, 2064, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]",288.0
1271,9884,4,6,2025-10-18T21:24:38.509000+00:00,46.285,50.261,45.32,167.0,127.0,False,141.866,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",222.0
1271,9884,22,6,2025-10-18T21:24:44.356000+00:00,25.334,37.89,30.711,232.0,191.0,False,93.935,"[2048, 2048, 2048, 2048, 2049, 2048]","[2049, 2048, 2049, 2049, 2049, 2049, 2049, 2049]","[2051, 2048, 2049, 2048, 2049, 2048, 2048, 2048]",323.0
1271,9884,31,6,2025-10-18T21:24:48.493000+00:00,,47.622,38.471,166.0,152.0,True,386.671,"[2064, 2064, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",241.0
1271,9884,12,5,2025-10-18T21:24:51.470000+00:00,25.193,37.74,30.568,239.0,190.0,False,93.501,"[2048, 2049, 2049, 2049, 2049, 2048]","[2049, 2049, 2048, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2048, 2049, 2048, 2048, 2048]",324.0
1271,9884,30,6,2025-10-18T21:25:02.612000+00:00,,48.398,43.594,177.0,131.0,True,400.354,"[2064, 2064, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",278.0
1271,9884,10,6,2025-10-18T21:25:13.172000+00:00,,47.304,40.078,168.0,139.0,True,317.434,"[2064, 2064, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]",291.0
1271,9884,43,6,2025-10-18T21:25:27.046000+00:00,,44.113,39.399,171.0,170.0,True,386.415,"[2064, 2064, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]",291.0
1271,9884,81,6,2025-10-18T21:25:32.487000+00:00,25.317,57.003,44.343,233.0,128.0,False,126.663,"[None, 2049, 2048, 2049, 2049, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",165.0
1271,9884,16,5,2025-10-18T21:25:37.973000+00:00,,51.061,39.908,181.0,145.0,True,357.215,"[2064, 2064, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",205.0
1271,9884,44,5,2025-10-18T21:25:46.946000+00:00,,51.731,39.473,156.0,148.0,True,317.701,"[2064, 2064, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]",227.0
1271,9884,55,7,2025-10-18T21:25:49.599000+00:00,,47.16,43.625,189.0,128.0,True,243.142,"[2064, 2064, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]",298.0
1271,9884,63,7,2025-10-18T21:25:54.646000+00:00,37.989,49.867,44.414,152.0,81.0,False,132.27,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064]",239.0
1271,9884,23,7,2025-10-18T21:25:58.168000+00:00,,47.873,42.056,181.0,73.0,True,271.694,"[2064, 2064, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]",301.0
1271,9884,1,5,2025-10-18T21:25:59.660000+00:00,25.164,37.615,30.428,238.0,193.0,False,93.207,"[2048, 2049, 2049, 2049, 2051, 2048]","[2048, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2051, 2048, 2048, 2051, 2049, 2048, 2048]",324.0
1271,9884,87,7,2025-10-18T21:26:12.813000+00:00,25.337,37.808,30.776,237.0,194.0,False,93.921,"[2048, 2048, 2049, 2048, 2049, 2049]","[2049, 2049, 2048, 2048, 2049, 2049, 2049, 2049]","[2048, 2049, 2048, 2048, 2049, 2049, 2048, 2048]",322.0
1271,9884,22,7,2025-10-18T21:26:18.259000+00:00,35.784,48.171,43.737,186.0,128.0,False,127.692,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064]",238.0
1271,9884,27,7,2025-10-18T21:26:19.935000+00:00,25.338,37.639,30.574,237.0,192.0,False,93.551,"[2049, 2048, 2049, 2048, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2049, 2049, 2048, 2048, 2048]",322.0
1271,9884,12,6,2025-10-18T21:26:24.799000+00:00,51.077,49.67,35.55,88.0,179.0,False,136.297,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064]",153.0
1271,9884,14,6,2025-10-18T21:26:31.482000+00:00,,51.231,41.934,185.0,163.0,True,464.903,"[2064, 2064, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064]",158.0
1271,9884,5,7,2025-10-18T21:26:33.609000+00:00,25.326,38.036,30.763,240.0,193.0,False,94.125,"[2048, 2048, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2048, 2048, 2049, 2049, 2049]","[2049, 2049, 2049, 2048, 2049, 2049, 2048, 2048]",322.0
1271,9884,18,6,2025-10-18T21:26:43.817000+00:00,25.463,37.763,30.652,231.0,190.0,False,93.878,"[2049, 2049, 2048, 2049, 2049, 2049]","[2049, 2049, 2049, 2048, 2049, 2049, 2049, 2049]","[2049, 2049, 2051, 2048, 2049, 2049, 2048, 2048]",323.0
1271,9884,31,7,2025-10-18T21:26:52.115000+00:00,25.431,37.931,30.774,235.0,192.0,False,94.136,"[2048, 2049, 2048, 2051, 2049, 2049]","[2049, 2049, 2049, 2048, 2049, 2049, 2049, 2049]","[2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]",323.0
1271,9884,4,7,2025-10-18T21:27:00.331000+00:00,25.388,37.762,30.811,238.0,190.0,False,93.961,"[None, 2048, 2048, 2049, 2049, 2049]","[2048, 2051, 2049, 2048, 2048, 2051, 2051, 2048]","[2048, 2048, 2049, 2048, 2049, 2049, 2048, 2048]",325.0
1271,9884,30,7,2025-10-18T21:27:09.461000+00:00,25.328,37.791,30.43,238.0,193.0,False,93.549,"[2049, 2048, 2048, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2048, 2048, 2048, 2048]",322.0
1271,9884,10,7,2025-10-18T21:27:18.079000+00:00,25.197,37.679,30.723,237.0,190.0,False,93.599,"[2048, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2048, 2049, 2049, 2049]","[2049, 2049, 2049, 2048, 2048, 2049, 2048, 2048]",324.0
1271,9884,43,7,2025-10-18T21:27:29.458000+00:00,25.323,37.874,30.842,240.0,190.0,False,94.039,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2048, 2048, 2049, 2049, 2049]","[2049, 2049, 2048, 2049, 2049, 2051, 2048]",322.0
1271,9884,1,6,2025-10-18T21:27:32.854000+00:00,36.759,46.969,36.807,179.0,164.0,False,120.535,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064]",251.0
1271,9884,81,7,2025-10-18T21:27:39.119000+00:00,25.266,37.899,30.581,235.0,191.0,False,93.746,"[2049, 2049, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2049, 2048, 2049]","[2049, 2049, 2048, 2048, 2051, 2049, 2048, 2048]",321.0
1271,9884,87,8,2025-10-18T21:27:46.615000+00:00,40.727,49.962,41.446,167.0,141.0,False,132.135,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064]",209.0
1271,9884,16,6,2025-10-18T21:27:50.610000+00:00,25.272,37.781,30.482,238.0,192.0,False,93.535,"[2048, 2049, 2048, 2048, 2048, 2049]","[2049, 2048, 2048, 2048, 2048, 2049, 2048, 2049]","[2049, 2049, 2048, 2048, 2049, 2049, 2048, 2048]",322.0
1271,9884,27,8,2025-10-18T21:27:53.369000+00:00,36.434,49.932,40.158,147.0,160.0,False,126.524,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064]",255.0
1271,9884,44,6,2025-10-18T21:28:00.114000+00:00,25.244,37.749,30.701,236.0,193.0,False,93.694,"[2049, 2049, 2048, 2048, 2051, 2049]","[2049, 2048, 2049, 2048, 2049, 2049, 2049, 2048]","[2049, 2048, 2048, 2048, 2049, 2048, 2048]",321.0
1271,9884,5,8,2025-10-18T21:28:07.521000+00:00,38.954,46.645,45.943,150.0,161.0,False,131.542,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064]",212.0
1271,9884,55,8,2025-10-18T21:28:11.424000+00:00,25.092,48.458,39.461,237.0,139.0,False,113.011,"[2049, 2049, 2049, 2048, 2049, 2048]","[2048, 2048, 2051, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064]",140.0
1271,9884,18,7,2025-10-18T21:28:17.700000+00:00,34.851,44.561,44.932,164.0,149.0,False,124.344,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064]",236.0
1271,9884,23,8,2025-10-18T21:28:20.199000+00:00,25.006,37.895,30.769,231.0,192.0,False,93.67,"[2051, 2051, 2049, 2048, 2049, 2049]","[2049, 2048, 2048, 2049, 2049, 2048, 2049, 2049]","[2049, 2049, 2048, 2048, 2049, 2049, 2048, 2048]",326.0
1271,9884,31,8,2025-10-18T21:28:26.078000+00:00,31.366,48.482,41.859,173.0,151.0,False,121.707,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064]",210.0
1271,9884,4,8,2025-10-18T21:28:34.346000+00:00,34.271,46.289,35.463,173.0,141.0,False,116.023,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064]",210.0
1271,9884,30,8,2025-10-18T21:28:42.926000+00:00,31.078,49.986,44.48,175.0,119.0,False,125.544,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064]",161.0
1271,9884,10,8,2025-10-18T21:28:51.505000+00:00,34.131,47.511,44.324,171.0,121.0,False,125.966,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064]",222.0
1271,9884,43,8,2025-10-18T21:29:03.762000+00:00,34.001,49.745,40.879,176.0,146.0,False,124.625,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064]",196.0
1271,9884,81,8,2025-10-18T21:29:12.853000+00:00,35.599,46.447,39.301,169.0,156.0,False,121.347,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064]",230.0
1271,9884,16,7,2025-10-18T21:29:24.182000+00:00,34.469,52.773,41.005,161.0,133.0,False,128.247,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064]",159.0
1271,9884,44,7,2025-10-18T21:29:35.744000+00:00,34.433,51.898,38.551,155.0,149.0,False,124.882,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064]",193.0
1271,9884,23,9,2025-10-18T21:29:53.747000+00:00,33.577,47.291,39.232,179.0,135.0,False,120.1,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064]",241.0
1271,9884,87,9,2025-10-18T21:36:04.887000+00:00,,49.2,37.635,167.0,138.0,True,491.258,"[2064, 2064, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2051, 2049, 2049, 2051, 2051, 2051, 2051]",223.0
1271,9884,63,8,2025-10-18T21:36:12.349000+00:00,,48.834,41.297,162.0,128.0,True,628.327,"[2064, 2064, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2051, 2049, 2049, 2049]",259.0
1271,9884,12,7,2025-10-18T21:36:17.748000+00:00,,48.956,38.789,165.0,145.0,True,576.925,"[2064, 2064, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2051]","[2051, 2049, 2051, 2051, 2049, 2049, 2051]",249.0
1271,9884,30,9,2025-10-18T21:36:35.862000+00:00,,46.668,41.127,177.0,129.0,True,476.8,"[2064, 2064, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",268.0
1271,9884,43,9,2025-10-18T21:36:47.056000+00:00,,45.558,38.589,152.0,139.0,True,469.151,"[2064, 2064, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",294.0
1271,9884,10,9,2025-10-18T21:37:05.716000+00:00,,47.477,37.021,178.0,139.0,True,490.704,"[2064, 2064, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2051, 2049, 2049, 2049, 2049]",293.0
1271,9884,55,9,2025-10-18T21:37:09.162000+00:00,,45.136,38.647,177.0,150.0,True,554.258,"[2064, 2064, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2051, 2051]",308.0
1271,9884,14,7,2025-10-18T21:37:26.871000+00:00,,48.487,39.495,153.0,161.0,True,652.844,"[2064, 2064, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",287.0
1271,9884,27,9,2025-10-18T21:37:49.387000+00:00,,49.073,33.637,163.0,173.0,True,587.966,"[2064, 2064, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",177.0
1271,9884,4,9,2025-10-18T21:38:04.243000+00:00,,45.915,36.513,185.0,143.0,True,571.488,"[2064, 2064, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]",297.0
1271,9884,87,10,2025-10-18T21:38:10.065000+00:00,25.156,37.616,30.466,239.0,194.0,False,93.238,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2051, 2049, 2049, 2049]","[2049, 2051, 2049, 2051, 2051, 2051, 2048, 2048]",325.0
1271,9884,1,7,2025-10-18T21:38:17.691000+00:00,,46.958,36.24,187.0,161.0,True,638.63,"[2064, 2064, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",271.0
1271,9884,12,8,2025-10-18T21:38:17.889000+00:00,25.082,37.494,30.468,238.0,191.0,False,93.044,"[2049, 2049, 2049, 2051, 2049, 2049]","[2049, 2049, 2049, 2051, 2049, 2051, 2051, 2051]","[2051, 2049, 2051, 2049, 2049, 2051, 2048, 2048]",328.0
1271,9884,22,8,2025-10-18T21:38:25.788000+00:00,,48.261,39.448,157.0,126.0,True,726.203,"[2064, 2064, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",248.0
1271,9884,63,9,2025-10-18T21:38:35.214000+00:00,25.172,37.559,30.682,241.0,192.0,False,93.413,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2051, 2049, 2048]",327.0
1271,9884,81,9,2025-10-18T21:38:37.052000+00:00,,45.174,42.203,154.0,147.0,True,568.935,"[2064, 2064, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]",304.0
1271,9884,30,10,2025-10-18T21:38:45.289000+00:00,25.207,37.629,30.524,237.0,192.0,False,93.36,"[2049, 2049, 2049, 2049, 2051, 2049]","[2051, 2051, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2048, 2048]",325.0
1271,9884,16,8,2025-10-18T21:38:47.236000+00:00,,51.529,40.709,183.0,40.0,True,568.906,"[2064, 2064, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]",248.0
1271,9884,44,8,2025-10-18T21:38:54.744000+00:00,,48.945,42.124,153.0,144.0,True,577.309,"[2064, 2064, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",243.0
1271,9884,43,10,2025-10-18T21:38:57.268000+00:00,26.779,50.21,32.364,183.0,171.0,False,109.353,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2048, 2048, 2048]","[2049, 2049, 2049, 2049, 2049, 2049, 2048, 2048]",98.0
1271,9884,10,10,2025-10-18T21:39:08.175000+00:00,25.225,37.732,31.171,235.0,189.0,False,94.128,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2048]",327.0
1271,9884,55,10,2025-10-18T21:39:18.842000+00:00,25.017,37.526,30.581,237.0,191.0,False,93.124,"[2051, 2049, 2051, 2049, 2049, 2049]","[2049, 2049, 2051, 2049, 2049, 2051, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2048, 2048]",327.0
1271,9884,14,8,2025-10-18T21:39:40.350000+00:00,25.08,37.477,30.68,238.0,192.0,False,93.237,"[2049, 2051, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2048, 2048]",326.0
1271,9884,87,11,2025-10-18T21:39:43.351000+00:00,38.542,44.942,43.231,166.0,148.0,False,126.715,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064]",224.0
1271,9884,27,10,2025-10-18T21:39:47.918000+00:00,25.21,37.452,30.672,238.0,192.0,False,93.334,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2051, 2049, 2049, 2049, 2051]","[2049, 2049, 2051, 2049, 2049, 2051, 2048]",325.0
1271,9884,12,9,2025-10-18T21:39:51.042000+00:00,39.224,47.053,38.068,190.0,160.0,False,124.345,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064]",241.0
1271,9884,4,10,2025-10-18T21:40:01.700000+00:00,25.075,37.356,30.445,242.0,192.0,False,92.876,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2051, 2049, 2049, 2051, 2051, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2048]",323.0
1271,9884,63,10,2025-10-18T21:40:08.597000+00:00,33.413,43.843,36.12,181.0,173.0,False,113.376,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064]",272.0
1271,9884,1,8,2025-10-18T21:40:11.972000+00:00,24.973,37.388,30.34,240.0,192.0,False,92.701,"[2049, 2049, 2049, 2049, 2049, 2051]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2051, 2051, 2049, 2049, 2051, 2051, 2048, 2048]",326.0
1271,9884,30,11,2025-10-18T21:40:18.589000+00:00,31.189,48.554,38.202,189.0,157.0,False,117.945,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064]",246.0
1271,9884,22,9,2025-10-18T21:40:32.225000+00:00,25.251,37.604,30.611,237.0,192.0,False,93.466,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2048, 2048]",325.0
1271,9884,10,11,2025-10-18T21:40:42.299000+00:00,34.959,46.396,41.048,182.0,76.0,False,122.403,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064]",251.0
1271,9884,81,10,2025-10-18T21:40:43.106000+00:00,25.288,37.583,30.357,235.0,191.0,False,93.228,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2051, 2049, 2049, 2049, 2049, 2049, 2049]",324.0
1271,9884,43,11,2025-10-18T21:40:46.610000+00:00,27.215,40.344,38.821,228.0,176.0,False,106.38,"[2048, 2048, 2048, 2048, 2048, 2049]","[2049, 2049, 2048, 2048, 2048, 2049, 2049, 2049]","[2049, 2049, 2048, 2048, 2048, 2064, 2064, 2064]",295.0
1271,9884,55,11,2025-10-18T21:40:51.643000+00:00,38.801,44.578,41.732,171.0,146.0,False,125.111,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064]",259.0
1271,9884,16,9,2025-10-18T21:41:01.234000+00:00,25.081,37.511,30.277,237.0,193.0,False,92.869,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2051, 2049, 2049, 2049, 2048, 2048]",326.0
1271,9884,14,9,2025-10-18T21:41:13.567000+00:00,36.105,48.438,41.739,169.0,141.0,False,126.282,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064]",195.0
1271,9884,44,9,2025-10-18T21:41:15.977000+00:00,25.161,37.403,30.35,238.0,192.0,False,92.914,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2051, 2049, 2049, 2049, 2049]","[2051, 2049, 2049, 2049, 2049, 2051, 2049, 2049]",325.0
1271,9884,27,11,2025-10-18T21:41:21.088000+00:00,34.162,49.424,42.717,160.0,139.0,False,126.303,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064]",196.0
1271,9884,4,11,2025-10-18T21:41:34.619000+00:00,33.364,47.513,40.895,169.0,133.0,False,121.772,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064]",195.0
1271,9884,1,9,2025-10-18T21:41:44.714000+00:00,37.204,49.406,39.766,149.0,148.0,False,126.376,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064]",225.0
1271,9884,22,10,2025-10-18T21:42:05.645000+00:00,30.418,44.588,39.355,180.0,154.0,False,114.361,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064]",253.0
1271,9884,81,11,2025-10-18T21:42:16.288000+00:00,35.71,44.101,36.337,178.0,163.0,False,116.148,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064]",273.0
1271,9884,16,10,2025-10-18T21:42:35.572000+00:00,30.98,49.259,41.796,187.0,143.0,False,122.035,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064]",177.0
1271,9884,44,10,2025-10-18T21:42:48.849000+00:00,32.736,45.81,41.672,185.0,138.0,False,120.218,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064]",182.0
